T,FC,x1,x2,x3,x4
1,2,3.4318718239958503,3.99391523927302,2.0444554749917874,7.0374257137142155
2,1,5.831913238785667,5.097265932990075,6.440152436752092,4.601171075791144
3,1,4.252122263840961,5.260595872515281,11.906688236020612,4.6750892630600935
4,2,3.4310452898784227,4.944336927435029,2.109894479309237,7.784393151913585
5,3,6.151323559921277,5.058835650382362,3.959182269733933,5.238323551262582
6,6,5.0708502882060325,6.088172591319671,3.828712495978926,6.508774901356213
7,2,3.12714990817498,7.535296187966674,6.089390767977222,8.615763017787142
8,3,5.461209059579772,7.135493018531752,3.265635333187687,7.385805706855907
9,5,7.800830640081576,7.005449458883445,5.182237886109032,3.5819583215188313
10,4,6.272035551849271,4.081335420309698,4.249347491220958,2.3851668583043177
11,0,6.487276228514158,4.831610069940458,5.348724280023234,5.745688489397062
12,2,5.081133836788754,6.390801037056736,7.347719208608863,7.296848002492982
13,2,2.193856633681574,6.577374115484699,6.374913818224566,3.587569294914758
14,0,5.602598544161063,4.44573820625694,3.823471356129103,4.111963091367294
15,6,5.436578634743478,2.6765558516939576,6.240739174328804,4.470962824722054
16,6,8.416626972997012,7.21128211862341,5.704945858735121,7.7698975237449
17,4,6.080229664669852,2.2181670290470903,5.175325431376492,8.440411293328786
18,3,6.184195871661824,6.59527184885847,4.19340160386124,7.100431515210712
19,2,2.718750568697294,6.730702897333952,8.12329186977134,7.276766961150282
20,1,5.272079406783562,6.204885076041201,4.459836498234274,6.609277387175976
