T,FC,x1,x2
1,5,5.263211173602989,8.153123420614266
2,4,4.357701163615715,2.1991698267492965
3,3,2.1192272502264813,4.2353024145158225
4,0,6.191926990970119,4.3838941972779635
5,2,7.270198085785239,7.8150659126323925
6,1,7.998924729770313,7.019917246496741
7,2,6.928498053687406,5.280808410595211
8,4,3.787222511678344,2.482893760553038
9,4,4.0249649294511665,6.057723221913975
10,1,7.148608201189443,6.062742970142376
11,4,6.621540601157095,5.072549551709626
12,4,2.547545426991091,3.7183956222017005
13,3,4.7253694909110715,5.179038343584969
14,1,3.2145466313638944,7.6057212192313735
15,2,5.706254248017938,6.460676920090184
16,3,5.778062755309767,6.397934378992485
17,2,9.414239231572648,3.864708197968787
18,3,6.7036850223959,2.0233395744910045
19,2,4.260245817746571,2.0048128795539153
20,1,6.319008094068436,5.521230177932372
