T,FC,x1,x2,x3
1,0,3.2636546111403715,2.5351787925906413,3.3451568755276218
2,1,5.102649655412623,6.97850634907569,2.866609873188869
3,3,2.356167897870935,4.342041209318392,5.105335017968165
4,1,6.2937533191562895,7.469249965317385,10.214346953895369
5,3,7.62504065245086,3.257965081596742,8.231348442872275
6,0,2.1499561063069588,6.0388410249704005,3.4061008838546285
7,2,4.710972287570944,6.316750728318798,6.29978484648759
8,1,2.210281930002636,2.2328471174430384,3.366435716618337
9,3,3.3920522272494447,2.303117815518701,3.2588777191281944
10,4,9.188358212175807,8.544076858790696,6.191483218788077
11,3,4.213139250955764,2.021547180953117,11.447409150273026
12,3,7.5179559772454265,2.8542889957172934,2.287507868178514
13,3,2.6974659915171655,5.752790397638459,6.353631555021903
14,4,6.762140269032641,4.945378866765993,6.717284764739203
15,0,3.224040750386839,6.165927746039177,4.666719254728621
16,1,4.6499081595372065,5.9764307619897545,7.170507140159
17,1,5.183366059538698,2.2451500459232463,4.458583217121503
18,3,2.5770122444749557,6.63495202255228,3.379150977781868
19,1,7.188353318897835,2.3194619722001626,7.3063271238303535
20,4,5.697772753501464,3.242909002586864,2.8361933097988095
