T,FC,x1,x2
1,1,5.116282396478953,5.711777859345229
2,1,7.028990493391905,7.082176796472241
3,2,4.799086725584078,7.253895101565489
4,3,6.627470603887339,3.2448492714364674
5,5,7.951767154856914,7.20811877467103
6,2,2.002092011141283,4.273614490649247
7,0,6.667009913036717,5.5214862165981735
8,2,6.078750727292897,6.314036938551853
9,3,4.7871354211709045,2.546365167074225
10,1,5.97207751982007,8.023062553494498
11,2,6.42739655095313,7.198960432966476
12,2,6.962763588727213,6.9540116755784736
13,2,7.1975137071234405,7.174133050275895
14,1,6.645327433283632,3.677298619090239
15,0,7.24612103996944,2.192788111687203
16,1,4.510851722557109,6.35944165149011
17,5,5.00420446727774,8.809601388691764
18,3,4.530444901690587,4.368681150428588
19,5,7.349798740918811,4.827461450588457
20,4,6.201503444922308,4.669566944719985
