T,FC,x1,x2,x3,x4,x5,x6,x7
1,7,3.1249547147204684,2.338108722914131,4.114505669253382,5.0517430641106795,5.98836543820545,8.118512126035164,4.2840102985523645
2,8,6.968598231545795,5.39906606469928,2.772980626507512,8.165324727058604,4.270132911546556,8.320819537138636,4.021424521408569
3,8,5.561617215452662,5.034092712253109,4.006680374761613,7.147247298206988,7.711037842379008,7.135476140412398,3.54481974725201
4,6,7.660884663541474,3.9357303051443377,6.7343801327049615,5.014270769363492,5.3456163264019665,6.151178809683998,5.05807293471489
5,5,6.163685955939325,8.137863328143547,8.273952461443299,4.606942466145567,7.508251153834154,4.271944306307185,2.4199420435672963
6,5,7.362508646596762,3.2912532728373822,7.03189225656536,3.2118649629299147,7.8834310183611445,6.315660271947944,7.389682200050726
7,7,3.1956621899960536,3.049616511018158,6.884102326250308,5.547672705125109,7.215195277119353,7.5543921624423245,4.119329799779376
8,7,6.64074544067161,6.080205082834329,3.1267122067427073,5.837532965719027,2.363414484548267,5.096810189270522,5.694564403874119
9,4,3.6685341955577324,8.30406659927824,5.509824545082176,4.264573808104278,5.027860129212053,3.276028280323341,6.52690744620278
10,10,7.378679482006792,7.435355550090576,5.790073906618698,6.214936498020219,7.291545584419478,2.5751977330094995,5.601718798482251
11,1,4.458259188982357,7.962738130248895,6.853517964309962,2.2104551423243644,7.88297904687351,4.518919397158267,5.9300631387214935
12,5,6.26734813641225,8.048490850824741,4.89611888297078,4.0080666658134145,5.485506147557759,5.842743556036478,5.786561279917914
13,2,6.36215296409436,3.3777870576383378,3.3187511501364355,2.1074037925318834,7.958243986386757,4.006348711963545,6.635734398747999
14,4,6.598947989307429,5.222963650074686,2.0996714264863505,4.110359301311046,7.3372465812037895,7.509771890449224,2.6750680959128204
15,5,5.409503673317582,6.8559033723140645,2.7932839988909057,8.289921261251923,6.237408433917183,4.338553373347411,4.312451844040584
16,2,7.334983674640034,4.134496182305698,9.266484558913788,7.517284555190173,7.159503108227343,5.120513129028861,7.353511062394447
17,1,6.549587650730814,8.666217527231053,6.084898865491376,4.064925105596433,3.7069658878998064,5.727506433600276,8.51383546474851
18,1,5.259140387566301,6.280314846469857,3.814650907796837,4.888037280234271,7.2992579939808735,3.3276693805581146,7.489533846704501
19,1,7.942086977905852,7.136233882143754,2.054569850221861,3.057056395632882,4.854618360300612,5.365204349055723,7.53758774056186
20,2,5.334684168969815,4.25581118077767,9.413319729668917,3.8213029733743786,6.573509975014467,4.452258614143773,5.092891727288029
