T,FC,x1,x2,x3,x4
1,4,2.013854933055306,8.313194739709648,9.312533040251509,8.14110250965256
2,3,3.764612301713008,8.789244294746972,7.089939285801959,7.320519349526448
3,2,7.101994827344846,6.661212042351018,2.7703008242303193,3.3225411947588905
4,2,9.57099939507215,6.313699820416415,5.028877695790953,11.749081120895202
5,2,6.722082333123639,7.370864902108592,5.029129477092194,7.594691930337902
6,4,7.581237628222982,3.079494042552268,7.95052727020538,4.134220956866082
7,3,2.384790951177168,7.578716823045193,4.389023942455966,6.078442705465352
8,5,2.6996437407279297,6.035822550173166,8.83524941609588,6.099076124558344
9,3,2.6214792482581974,7.884594089895837,2.4252416246829034,6.291847105395537
10,5,8.622763993385226,6.059088661208119,5.022762920109282,3.041630407864153
11,3,8.760073241292858,4.954331797822989,5.504698133616087,8.115506544124079
12,1,7.743815375626541,7.115493437742655,6.142263733629704,5.694520405559322
13,0,4.183454230464448,7.912443671661539,4.4128255592578975,5.26165384005417
14,2,2.2244909454021315,7.476667496678502,2.2272923735376837,5.602690853009705
15,5,2.572953173805215,4.1791845626111455,7.140230734401335,4.772160676359408
16,0,7.6263397932944725,3.694950636539981,4.483303325925963,6.877379040369526
17,4,6.754943591558981,4.007010695121377,5.005215307139375,7.367925099706561
18,0,4.611130851614864,2.4865836831350725,2.518619345271387,6.534002953353922
19,2,6.503106790664338,5.764130812732904,3.460841492911481,6.664912014887018
20,0,5.441829299462541,5.903583253132261,7.1834284492311005,6.083715795447423
