T,FC,x1,x2,x3,x4,x5,x6,x7
1,3,4.659387329869998,2.5501696676845067,5.429379627184385,3.7630510866801137,5.833068626798543,2.0161869803734858,4.117840583715387
2,2,2.307371857512936,8.13787175421021,3.0428699564414967,4.086726609007753,5.554214370439191,3.1559169125873057,2.2740438511380203
3,12,7.759709220708744,2.8624008049119576,4.092815803113295,7.095330434376191,2.4157211475631715,4.3953150581871485,5.008255378136081
4,5,7.133515067902358,6.131793175605363,9.083830422293573,4.628348245083371,2.925995205945709,2.9911508779285256,2.5876439593354705
5,9,4.042572900320476,7.80933547380728,2.6097258888117087,7.073543848558227,6.674284627870567,6.0900554267008085,4.361622203760428
6,13,7.721290853822011,7.2359513755618305,7.08442900867373,6.1826804220415434,6.516175935361295,4.789734012002095,7.041753757275181
7,4,4.048696668179178,5.0717865805710405,2.4673987306257654,2.7201774530749385,4.322075150942125,6.314590558514781,5.343621835374837
8,6,7.105958902752674,7.183347979614948,4.317748043423625,5.650059463579492,6.828031802896348,2.104742728497304,5.056179671435897
9,5,7.0070293200187725,2.756783493990083,8.889721626580435,5.673561719389119,4.484194659060813,6.076553451763079,4.483887789502922
10,5,4.170304559780021,2.731342036875349,3.019819803055105,2.9489317282603347,3.770357743059565,5.604674748243177,7.618340971543168
11,3,9.350919448158113,6.620548739704468,3.240595790917744,5.52226403021605,3.159770777377791,5.867825650335147,7.528505393880826
12,0,5.600085152203486,2.0368276873478455,6.652713522985932,3.111996159830277,3.8433464314353514,3.6234818572363614,4.509423545788108
13,4,5.555964281792749,6.359550048092467,6.004665495275637,5.1231312778406,6.251979421552426,4.070593578464332,6.488954405273819
14,1,4.223332415368014,4.265959544928229,2.402481068771177,7.859352850041482,6.23590993586552,5.077920409401575,13.21741078408494
15,4,5.236646203762529,3.772815660906196,5.3309471403349615,6.603029324813508,5.072443109928724,7.287517664595304,4.1119482841785855
16,1,8.132722883827634,3.336466643915588,6.5111381279261416,5.086166797783189,3.5961053726100207,4.101068470741962,7.627361994454604
17,1,4.134614532197811,3.7579798965589646,6.812194945864518,2.3898481765208746,6.779140488473718,8.342281818510715,2.900595794550113
18,3,3.9019185989055605,4.425805890737645,5.084780097834896,7.007847792949501,6.1254784896333945,7.910120580699368,5.00384055150563
19,1,2.274634143387021,4.974210757713228,2.097186361666576,4.436921636628867,5.628036516977147,7.234947017826922,7.6254168231944774
20,2,7.1256123589948706,6.180804001944853,7.170285720696796,8.061362566852026,8.350127343501974,6.031214790593693,3.5566031123154422
