T,FC,x1,x2
1,1,5.253420499706164,6.448342266949212
2,1,2.207907910392738,7.0713745408330215
3,2,6.678320670876605,6.292056384598661
4,3,5.8489243889295865,4.444378852070955
5,1,5.250982667433794,3.3850786473699364
6,3,6.387682777850813,4.737994609492252
7,2,3.5096520319700213,4.56926909583782
8,4,6.246301836198009,4.396536882111958
9,5,6.674204843598541,5.1533329317285945
10,4,6.394954967690594,6.683337030395304
11,1,4.661771010933243,7.736602614787489
12,3,9.979825406268116,4.988885546524993
13,1,5.678583623632582,2.6333846116106656
14,3,7.539940491905893,6.105261928774803
15,4,7.355600360398881,6.130504523169991
16,2,2.3615199946268355,7.330072739058062
17,2,3.139308156674054,5.75492960379882
18,5,7.794196895984486,6.61085489669349
19,2,6.159508861985452,9.410682963949835
20,2,2.9792064584722517,8.181000157720739
