T,FC,x1,x2,x3
1,0,6.791962525402868,4.462845815364114,6.3135224209499725
2,2,2.126573472782446,3.0232993141604187,2.1084819492954017
3,3,6.942407965527303,5.21080453434765,4.526210236876419
4,6,3.9189474467130254,5.813668013177909,8.377195949732204
5,5,5.268083324152116,7.201954403922417,7.0567894892928145
6,3,7.164857607749943,8.517795025384357,7.045853453492781
7,0,4.179593643287175,4.420326515664151,3.905044184031168
8,4,7.556688402189414,7.697170872662862,8.669066975508306
9,2,5.5519085936527315,5.579908149583316,7.14604693289904
10,4,7.04696616182861,8.577218857089463,6.307373513381768
11,5,6.794244920037057,5.303011473449961,4.1304878039101505
12,3,5.17608747487397,8.888958924873284,7.5163618473894696
13,5,7.84906662719513,3.1569375864785947,4.004226916605135
14,4,3.665089982307046,7.058105953874715,4.430806118891896
15,2,4.965946831508774,2.2013043098978144,3.5693333349896843
16,2,5.318950421717347,3.66437783527138,3.3803766284476304
17,1,6.102959938373173,6.471661873409152,8.057076658851718
18,1,7.237018910614345,3.7767209536955266,5.612345608550541
19,1,7.02567945794733,8.314278809720394,3.088349491880272
20,2,8.471309672564036,5.246164530703754,3.926046389888913
