T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,24,4.4539343250797225,3.8019319746167497,4.621782268905579,6.554928906926416,7.399948772303325,6.562353688711739,7.301285924317807,7.387696511505905,2.2635716260376952
2,22,2.424197888779879,9.305427124243232,4.387604100433808,9.212074214885412,8.7564559534221,6.251047005328418,4.473797294813071,4.6456311254099205,7.082151446990775
3,10,2.7824863234806463,4.167150439336454,4.611470387742063,3.1843643265857553,3.0363807530788613,4.354842830594172,5.820168561817776,5.573801342167274,6.460970669430627
4,8,5.074561032376823,2.308907911037146,4.124107620109528,6.05990310819011,7.646908138011049,6.423990579866525,6.097724111340396,6.403152516144359,7.650901030350626
5,1,4.628057085176128,6.081929383222439,8.208925863078413,2.222162141470532,5.227177738686258,4.272641358789156,2.514557191606863,8.066342786126405,6.577421389792027
6,10,5.321044636791354,7.56061564567698,9.127020225771801,5.010487048423767,5.065195663438545,6.885788673705169,6.506341749450141,5.738714031362388,6.144410194478894
7,6,4.863968844415657,7.922508304495315,8.369447070080195,7.739081780705199,6.931362434219379,6.32724680733122,2.0454930117311463,5.268977489071143,3.8515107985697212
8,1,4.128927307054858,7.139954664167835,4.388041135971427,7.690106578076831,2.6758656921213206,4.36023252510722,5.147302646212491,3.0565606497114786,3.4969757502253906
9,0,5.027058785257749,2.0817386544298424,5.027942121469384,3.0436139913464775,7.984130514081991,6.39570298183533,2.0687222440428403,4.863019527320787,4.296339085513892
10,3,6.215281022406263,7.003695125885962,5.293557975348959,6.549850050742805,6.105654197483103,4.199706112347235,3.5375865073353636,7.030253795176016,6.808417091049666
11,4,5.186370412726312,8.798158338858757,7.720297751756551,9.517308368923619,5.2520761333638974,6.835001558030605,5.781757346725087,3.5770026199621574,5.714945580668823
12,1,7.368199385154402,3.242844854704634,6.815454135931262,2.620868307887825,6.006083870925935,3.777600540655686,4.5203938316559675,5.279266430936094,7.060247674905569
13,0,4.19501209768681,5.670007007613589,4.480657793629428,2.3965541062330993,8.81656985406542,5.576821441136246,3.6319951109563227,7.762298558567786,8.130878055953318
14,1,7.718065060487598,7.753674312649749,3.9375264626211677,9.466191416265747,5.027915583225724,7.359054125178795,7.899059190900126,2.1051479893895992,6.826827857781292
15,2,4.277448351506905,4.852987315428499,2.9899725504514505,4.447288408190827,7.018419535494792,7.0312718589768295,6.629341623051532,3.197630928143419,4.22273224470476
16,0,5.680024115239167,6.8117923280639046,9.116401018387801,3.296152511869995,6.458596177617614,4.035367636702732,8.728987460468637,7.335752995655728,9.341360379965906
17,0,8.266730634898588,5.559135869021016,5.1842953603747475,6.9153875705043335,7.467242481686737,2.6018978681316867,4.144372562415378,4.9789804563986575,3.138961837236315
18,0,7.024759938991371,6.546824990497091,6.222510081037018,4.407116475729874,4.7414604638692985,2.434389566684074,7.763064720515844,7.404276041317716,5.58851803165078
19,0,5.669010348548181,9.746485692596547,3.5355576081405613,2.7079669844697074,3.2000579886258205,5.2184592545135375,3.6231576917750283,3.146095075664207,2.118011987221339
20,0,4.2389382356824665,7.845958422980646,2.0850476769888826,8.974097757289913,3.33656125852083,6.039063369925374,7.223591822268468,4.600699663234314,4.47842956253977
