T,FC,x1,x2,x3
1,0,4.932684146065902,12.749192218422573,2.4031753798556905
2,0,3.112551466646919,6.006501242059662,3.401669059731988
3,2,5.804405621168867,8.095709235972656,4.280774201558025
4,8,4.5305843521535385,6.912278362089226,3.0464710427729527
5,5,5.6063135831735975,4.856842425385785,5.937583094793739
6,7,8.700002777826882,2.3660765734401563,4.406119485960996
7,5,6.1941472076548,4.546908358940831,4.359832306240268
8,6,5.203766264940781,2.0244702687400813,3.0200447813826687
9,0,4.179820724942306,3.405891445596711,6.418377624166521
10,7,9.25859118932542,8.382146532390113,4.77990031524287
11,5,5.739792972522054,5.367207347794993,2.465614866173114
12,8,4.370640140081649,5.077452015655359,2.481157900556757
13,2,2.323694566426585,4.1898308338050905,4.016125752177286
14,7,8.184732780165138,6.21510202636199,6.048923781555328
15,3,3.4896992204520103,7.073748675985625,6.830862319499957
16,3,4.103541449634063,6.1083037624363445,7.35393409792052
17,10,4.4869825475955825,6.914793140266649,3.4522968781588155
18,2,7.722624766149385,2.1174866149009497,9.494482496112083
19,2,8.625950775856058,7.473807779584645,9.466618073950622
20,1,5.659540052789975,2.4558531192166795,7.156283176564974
