T,FC,x1,x2,x3,x4,x5
1,0,3.0438713239422923,4.029779335338377,5.358731743282107,5.887345708643015,2.001773947884234
2,1,7.472900777262577,7.074628919801422,6.14218792098701,2.0698180534608177,5.049616684775654
3,7,5.399220300523982,7.786853203681339,9.618793754246948,5.508937940147122,3.6345151584989774
4,2,2.100549806804944,2.423672497431259,5.2904768871255,7.110540381313059,8.120019220933889
5,4,11.418724786780558,4.0454223034196,5.1582378398154525,7.679083853872875,7.527530735189843
6,2,8.756214648481773,6.469052877077253,4.012991219080662,7.15819582979259,2.937177403113475
7,4,5.018459625756611,4.914741481150242,8.133040353446882,5.472540295033359,8.23513004129803
8,3,7.63110423558075,3.139921689486111,4.749772471631353,5.072163186695157,2.4357936850826247
9,5,5.3122518636315785,7.573719056386337,9.44661458196433,6.211101889914052,5.21775866356536
10,3,2.007309934030737,5.398808913058904,4.415109713700665,2.0215721891874665,5.709839448282194
11,2,4.063366358532747,5.2958384179003675,3.1118644007927294,7.827314989592475,3.0982107292284926
12,5,4.360563912043638,7.333287222167242,4.226384554529246,6.952920306916338,7.10604133122516
13,3,4.614288893262437,3.03524373826385,6.486447716765231,7.426769723185022,7.3214513354712265
14,2,2.3491874190382154,5.205926437673761,7.383531575313998,7.120481627742253,3.7132924341708504
15,2,5.349266461569885,9.372060787706593,3.4252328234754463,5.208052561357954,3.2341968950825404
16,2,3.6803131655544927,6.637514806895228,7.056776640892362,2.3700481851243707,6.970030334776389
17,2,3.54127276754396,7.121540697036176,5.2251840329439165,5.147514820545001,3.0339381723214323
18,3,10.555237248295441,3.5099584809767927,4.148915421614987,8.51290442281278,7.854144024618259
19,2,4.566911145501381,3.862244391036121,10.147083509207953,3.6936420355505066,5.429219077545895
20,0,3.5839314275752066,6.437114007105079,7.451892110297857,7.263116865186913,3.748177373916765
