T,FC,x1,x2
1,1,6.59273500354529,6.136755894545536
2,0,5.429438033674154,4.452688305294106
3,0,2.0090277308454523,3.450558330804318
4,1,7.985444560747737,4.17796813650237
5,0,3.539751402653428,5.318472030058263
6,1,4.320009516622864,8.854916409500579
7,2,6.43563831250885,5.127080338865665
8,4,5.229971113977426,2.9222773797424537
9,0,8.396409071480543,7.863652390760128
10,3,10.180646236371155,3.5607465572053036
11,0,7.043851724385629,2.1068300856471156
12,2,7.375742952676064,8.650604870743
13,0,5.310093750401727,3.312293491698295
14,3,7.923946502948084,7.5540523327114455
15,2,6.211476303840481,5.833264768110914
16,2,7.051026101656892,4.50745775704445
17,1,6.1961345684044735,6.133426230993036
18,0,6.726217849069213,2.994403985652003
19,1,6.678846046608149,5.535172518569185
20,2,5.943151720482556,6.400966020549827
