T,FC,x1,x2,x3,x4
1,4,3.2091865722826536,7.7224328049422075,6.250840555726629,5.540371351151878
2,3,2.804293500219349,6.003119231013073,2.765669079616389,4.233734783098779
3,5,8.285252609069724,7.564394475849896,5.043608270164692,7.599376054851022
4,1,7.085978176619821,2.2946406213375448,4.580886508034832,3.054160606761154
5,2,6.389579787729925,2.2696705639375176,3.665278933242075,8.126951101132125
6,0,4.357046966154717,4.404006713030508,6.0883673658825135,2.7625348519942685
7,6,2.711471795647568,3.7933292235528455,4.87071063864792,6.216686621286676
8,6,8.302299504333012,3.798622076758729,6.958568272091874,2.428256176687475
9,1,6.147525622467611,4.083484329905486,2.166413428547096,7.247774058441204
10,2,4.169674139874195,7.543560320755967,8.316799280959858,4.081643697315422
11,4,3.150718587847647,4.1413826243340806,7.570358498332053,9.244369387282713
12,3,2.292348562285891,5.087286728084626,6.888780566858887,4.079677302103226
13,2,4.313507224184031,4.464252919710568,7.038157675374986,3.2744934135346027
14,1,5.059928339520816,7.835772135055937,3.1217502275905398,8.733745815950591
15,5,6.564957356666726,5.610246292711354,8.366741058978722,6.586205575957849
16,2,6.183997171397753,5.465734454463769,6.732433457878898,6.034565540667531
17,2,6.559706107903074,2.3720922425805284,4.342606372358384,9.731354831066998
18,1,5.195548730233234,2.399966246696888,5.430808140432382,6.439179893308733
19,2,5.250553888879938,7.120851124774283,2.1812240573376855,8.153608685634815
20,1,4.001742913649899,5.772818293971757,5.436652036440311,4.0754588910662415
