T,FC,x1,x2
1,2,7.8738848112786215,5.725440327547361
2,0,7.615547902519708,3.7453816245733904
3,1,3.6672097358802818,3.3519428750007343
4,1,7.226582274060492,6.754262345026767
5,3,4.702870841275726,8.807723136395714
6,0,7.916088390864073,8.002734585714748
7,3,2.0337398778100986,3.23921821479489
8,0,2.1693855192371623,2.465738513772742
9,2,6.964460709713267,3.155784914142518
10,3,4.671991626795595,8.582000006301186
11,0,2.256013601205605,4.05334198171001
12,1,5.03553301488241,7.611726096679567
13,1,11.575959794492462,3.9866075208872838
14,1,3.4014543377901285,4.54018923077157
15,2,5.39542558156933,4.816149939011664
16,1,5.1146299435743865,6.217179162236149
17,1,6.014043354763602,6.090397636831811
18,2,3.307703558730634,7.778595077643513
19,0,3.5794764174138125,4.027992706620763
20,0,7.64455656229705,6.768660322816304
