T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,8,4.132175394141535,7.192711089048857,2.5051128890171275,6.285780896508145,7.113672920280571,5.992468708765921,3.567434356900031,4.51981121331437,7.04944526702618,3.212852240535488
2,10,2.237167518473927,7.671685066116939,6.418300515260913,4.062801242505868,7.966417429946096,8.063994509999961,8.100778157290497,2.165731615799832,5.068755189789733,3.01162087426759
3,17,8.807518847602548,7.296363696463049,11.489935150667424,6.205551070199621,4.603629828815614,4.340812750945933,5.402387414413886,8.564355066752363,6.270660130518125,4.898352669988647
4,8,6.177815869419918,6.830230684503566,6.504404552542841,5.5658770981692625,7.458184572457455,4.979085697608058,6.5998297752351975,5.341431962393182,6.426040940830549,4.912518948511422
5,9,7.607643173465757,3.749200966145925,3.1300421686947772,5.368697799206669,4.591282364385026,2.3067382292784933,5.342909044113219,4.113423407210719,3.5101319544756784,8.978935688927589
6,5,4.607778932094937,7.314582356653391,4.200710092262204,7.118474208273102,3.893275669166573,2.309000065683353,3.0663175235964677,5.287996056712654,7.275441956049707,9.914061689560485
7,7,11.35717567006521,4.640091068742377,4.560400055303381,3.194815504053745,6.036640297201905,2.7469709808897065,5.4429764450811176,6.213659172833827,3.5657112174212267,7.142286508061402
8,2,4.05028151814906,6.048680709037506,6.0879947810330055,3.442776617548817,7.106358939267048,6.526645916438765,5.437273089535814,7.024009199051639,5.281965688626084,3.2833732186518447
9,2,7.057583042049193,4.981929564206736,5.283960802249471,2.081919616819148,9.057385339060328,9.174697394519164,8.53882783746284,10.093518663114358,6.597332542741005,3.073878017418553
10,0,6.021040651956291,2.076117152671036,5.234233764118607,6.534224142419637,7.586566541475487,3.6362401084679377,7.890856865056611,6.350637028881736,2.3569322542533997,4.578579309116861
11,0,3.081340151577437,7.021550212413115,6.511041102787889,3.756561613933377,5.620117170073501,7.512390643828036,4.09140437781277,7.762776187538254,6.619477344566434,7.676264924327261
12,0,5.225031229480381,8.088200924381464,4.368448780145544,5.363117648472378,4.779576718986053,2.46880261053166,10.688077523105825,4.101693088098958,7.083046660293192,5.271736422940641
13,1,2.028914017078791,7.473735339451193,7.983900039699807,6.02503905914989,6.642468432098532,6.570841830943916,3.255373912296966,3.6987529717776866,7.2117364613535475,5.334462639261622
14,0,3.583755334313346,6.120183049165678,4.230020394800682,7.000258669624078,4.848766990950386,6.022451998900663,5.198616847024319,2.0772552865203147,4.357840020914599,7.141053477994713
15,0,3.3278675542608056,12.244054666765539,8.438187606738722,7.906115785968474,2.1779505213521624,8.803818434109756,4.5585188419036395,3.6118022993446024,3.460874956924684,3.3222121968596134
16,0,9.080813630978083,2.1342388388450604,7.788028018061587,7.283318860252223,5.528567572179027,4.036772488770821,5.840138526004729,6.007016264176012,2.2870358540321503,4.547271627494085
17,0,7.637024152637139,4.775916597763387,2.4209706719319555,6.750439212251924,6.9417753812972105,5.0711882876462235,2.103354881737316,4.974451165594126,7.000772177254145,8.470936765639994
18,0,3.915351037430254,2.1720754842241368,3.183411786523566,2.1408405051303805,6.465794776443731,8.811012008423894,2.360931801012572,5.454027715508277,5.252433741685265,3.2591481607656627
19,0,6.1657030426643775,7.885645545763064,7.172858881489979,7.381187343348742,9.636097817847597,7.087113000508759,6.783714743767076,4.072401773879776,3.8244753632087845,3.815864216083603
20,0,7.920922350803215,4.810777770804723,8.01898278182679,7.182227224140381,2.1317789681771555,4.315515176605678,5.006025993722915,5.118451618173721,3.0279592620062643,7.725216737403053
