T,FC,x1,x2
1,1,6.001254513611377,6.408862226868556
2,3,7.217609725657641,7.224418833520834
3,3,7.893354222666029,6.7520254472747245
4,3,5.557948919792896,4.544919948006581
5,2,7.652166407114493,7.30703064465001
6,5,5.544983875364742,6.049057955708073
7,7,7.652922600032997,8.345455194562968
8,7,7.250191892202209,3.33944426020958
9,6,3.353394069875244,8.410016743336909
10,7,5.133143788159309,9.496298422581255
11,3,2.1292128394476326,5.157325839787757
12,1,6.749065308343964,2.5434443727597573
13,3,5.5241517839090095,6.467678137166387
14,2,9.047438132003272,3.6679253852633393
15,3,6.007521780358012,5.375848462802848
16,7,6.09704655350112,5.25915836015917
17,2,2.0083987319792387,5.192382080431306
18,0,3.1556530875357613,4.006194924480639
19,1,6.091222617924199,5.686229950373308
20,0,7.078185027962345,5.77375686576979
