T,FC,x1,x2,x3,x4
1,3,4.165923470746931,6.639626465042596,3.345688037069019,5.76177238420387
2,7,2.5236196875478143,3.8381585957681468,3.4790282637132934,9.093953569844302
3,4,5.122198923865643,4.088001977779711,5.176428014784554,3.213781777405879
4,5,4.097359464625338,6.362735364185022,5.303641920075847,5.124135559109405
5,0,6.374417021743959,5.772311799170616,6.3297111383677045,6.237979018558707
6,6,10.436568173108778,5.0977787199318625,2.170024814985107,7.2318316737625565
7,3,4.563188483321392,4.974173336648637,2.667341971721619,2.786177999995754
8,3,3.2079575435493957,7.470560410056238,5.72453660158465,4.131101408481625
9,4,5.15338027800534,3.1212553987655545,3.3647358825136218,2.3033753443249734
10,4,6.046502551155628,5.719694285188697,4.000524293399611,5.921231857913784
11,9,2.0019730984856525,11.632417493076986,7.2343575084319465,5.637961064031452
12,8,8.22280586519103,6.454706182924431,6.52815309729001,5.727856671163487
13,7,5.823466765909576,8.596993908456678,7.306186441830557,5.851247607879794
14,3,6.419152844440297,6.19578727393547,4.209369163636403,2.457914127269979
15,3,5.724167521981178,4.6388930847109995,6.422699143791946,4.563437496825991
16,6,4.031110629281673,5.368513241546409,6.09613802796858,8.108974371233904
17,1,8.599277952712182,5.831032263183156,2.0631787841731595,6.461501151034183
18,2,2.4005820163576623,2.085626171410107,6.867443182895443,8.608321840304463
19,3,2.6810495888534933,3.564838549574748,6.022199365246372,6.0979348908495155
20,2,2.385235471954587,8.478497032773465,6.19844485051429,2.1432004762284866
