T,FC,x1,x2,x3
1,0,4.237971320865833,7.542124324127467,7.966660578794488
2,85,7.124911668899769,6.839195460262299,2.9601775533221972
3,30,4.15516063779731,2.679988473114379,9.372503714313476
4,3,7.350921364132313,7.665002540238395,8.387363000517933
5,0,7.131143854411778,4.094336039174834,8.127085743334984
6,0,2.929870960055164,7.29362996196416,3.8776398315166296
7,0,4.245074216100612,5.444628157567752,2.9489355182071617
8,0,9.295036625726162,3.9101559582697822,2.6824540309036706
9,0,2.0135746166307573,6.738559678538181,6.241372229016245
10,0,5.052862245599655,4.5958604106426595,5.425357753915616
11,0,6.504775653427793,7.38561919243788,2.2779230902482093
12,0,2.892084101236354,4.439468374953761,4.1795717890965225
13,0,6.386749613852578,5.225540014532037,8.48918961852165
14,0,5.990884297161004,7.006548385245415,3.2282927354059785
15,0,4.548703038408557,6.1044572435968885,8.24821170051437
16,0,4.166267397268663,7.961565973246547,3.936548010709163
17,0,5.1617051228185575,3.576866338958361,5.418176282433543
18,0,4.413322561403787,5.466364731270107,6.238996777394848
19,0,4.079985213314418,6.7759217847258455,3.7217532707372034
20,0,2.5064763361501163,8.10565782023584,4.576873583746232
