T,FC,x1,x2,x3
1,3,6.2539704441609505,3.1650971295337706,4.579238015438869
2,5,4.476966639987378,2.4763598759115344,4.085355544789686
3,7,5.638911695368361,7.771187199123821,11.390264313349864
4,1,3.009517340315173,3.561484150794562,4.278410720258848
5,3,4.214629208052255,5.2663798044551795,5.078353190815459
6,2,5.226340586925994,2.1264361720348335,6.189118516029627
7,4,8.807305695604216,2.1409917112773265,6.231138818392707
8,6,9.197752989097886,7.189978589464715,2.9208747770643813
9,3,4.287431882856566,7.33570765011028,7.069048829052219
10,2,6.001732370399054,5.033762002048592,9.548000227960511
11,0,4.724936887582204,2.222692109176075,4.349388061695313
12,3,6.587677328146438,2.232109596876594,3.765469716150208
13,1,4.130995463589403,5.419377176807446,7.23840218765568
14,2,2.390390329452676,8.716387358063045,6.436081428277776
15,5,5.162643169345856,5.403470022634778,4.834327627269329
16,1,3.4829420787743315,5.1998942786001034,7.668488512713684
17,3,5.184353762070805,5.2817048724481985,2.447689313609544
18,6,7.0103371188650065,9.231545090538313,4.0752301697722855
19,0,6.3882410707291335,5.923811678783966,4.221730580563854
20,5,4.374668970231909,6.838522638655483,2.7166247480949672
