T,FC,x1,x2
1,1,5.562398971637252,5.301266898835311
2,0,7.283989691554666,7.100946944853304
3,1,3.2328979004814453,3.0253758487343267
4,1,6.005557163557478,7.703197903623005
5,2,6.01021024950585,6.610269650664337
6,2,8.977584126069116,3.8394975081557785
7,3,2.9314390123328726,5.687987968578135
8,0,5.361439312966389,3.441405792642632
9,2,7.371778384499432,3.3128478830207464
10,2,4.1703975429087,2.5117634904102286
11,5,3.3786003896842756,3.1831055781848514
12,3,7.734585356406289,5.474308795408366
13,5,5.019455296191008,2.658828718173508
14,3,2.8035868631870935,5.565471919613326
15,3,6.9050291290693115,5.160794666194632
16,0,6.873394854732312,3.8807425357723804
17,3,2.8884274741940823,2.2166190777079096
18,1,7.375768497181621,5.666943161871278
19,5,2.0093394813543366,2.435879170721292
20,3,3.9766937234616355,7.26807659444246
