T,FC,x1,x2,x3,x4
1,1,5.240220197596463,3.7746990049995115,4.220804385979762,2.151493612837408
2,3,5.7235311733069025,6.26475671934202,3.736479365430463,10.141699353742819
3,0,7.0316555756836685,9.159506351062461,8.71314225220946,10.272699595652057
4,2,3.2705187436934517,7.176259781337287,7.490722512002337,7.437234048455192
5,1,5.257009174757632,7.3189279906800815,7.0001521430432385,2.057780096963266
6,2,3.975430031569236,5.608526971909923,4.105337477499067,3.031022955171327
7,5,7.807369037489465,9.40490925137616,2.1199845762193323,4.376950417048666
8,2,5.799729801544952,7.503142119049881,7.671267143532016,3.012322489909861
9,0,6.0963242893792815,4.171087389621082,5.5748111816335575,7.2835252056849775
10,1,3.8072793454745653,5.328657378076397,2.8384501411990724,7.794728101208396
11,1,2.3491762525758193,4.961878089381157,6.783433461644508,4.091381725586861
12,0,8.165453442181377,5.631932403186848,5.395518479026761,5.6211242289678625
13,1,5.00640930027422,5.814150975743532,4.034746104862593,2.016786363309981
14,2,5.32738007947901,7.547783929478705,6.515260363675209,6.348400817866761
15,1,2.471470615845085,3.5847597895511507,5.24329721567146,4.4818795727583645
16,0,7.501288679677338,7.017931766591299,3.0597012611468464,8.691330145946889
17,2,4.747309234876518,5.020242405771514,3.9742580401373973,5.701846379003916
18,1,2.3097823968926887,5.418362418390185,8.080939010008066,2.1074905284300502
19,5,7.190577450938687,6.004240805115504,6.117366486692886,4.405886008509834
20,0,5.720042197890143,8.587007356539992,5.3974753574424295,7.1456885035709785
