T,FC,x1,x2
1,1,3.0713430186419544,4.32991615059564
2,1,6.114436887207991,4.476461905414869
3,4,7.176477041643168,7.708677650933919
4,1,5.703382882794568,7.423914379174748
5,2,7.433493519373275,3.0384843750254524
6,2,6.043656325548077,5.025551008499545
7,0,2.48313596449849,5.041302677592067
8,2,4.62793829608256,6.395326393459078
9,3,4.76724645852672,2.224898193427149
10,1,2.2203167136681112,6.374198814101558
11,2,7.35057628027555,9.229179346223596
12,1,6.704785957656763,5.472674292215063
13,2,3.7204276842692225,2.062169834682216
14,0,8.360040823366958,3.2471155678834145
15,1,5.170183630184607,2.411776698187231
16,0,4.048253507181563,3.2140471129723425
17,1,4.64287529127748,4.012618023663064
18,1,2.9761853789968713,5.2783800897576
19,2,5.397759454620182,6.060115841250431
20,0,4.881503928402461,7.7133668206862716
