T,FC,x1,x2,x3,x4,x5,x6
1,8,6.645490235217465,4.795625050870197,6.033453748649003,3.120199436974158,5.71684080925621,2.1692082851988563
2,12,6.185566567148936,5.73813015224324,4.103847564027817,7.013659978205447,7.393131335200675,6.495926027034688
3,5,4.029358441319207,2.3085725619960136,6.0686459356687585,4.137919408117791,7.48931070688256,2.10938548841057
4,4,4.865981858076423,4.0337971542099655,5.755989494753765,3.6019233575127365,3.436451053898266,2.0555960138338984
5,7,4.555635593879712,8.694173327471571,5.817092143487111,8.482376540309252,2.674048861449981,5.6920613372157804
6,3,6.109877911657419,6.776703936010133,2.4022200097547604,5.060341321388759,7.526368291755123,7.141954996272507
7,4,2.2035482681506062,7.373478977964174,6.38994220006146,5.034327520642295,7.449219382375464,7.860002204168565
8,3,2.6063519364700274,5.356444745334491,5.594073370800722,5.37315265908465,4.043979654582904,4.4797856222915575
9,2,5.436992559321977,7.305746107754758,6.127991590800498,4.535099143857557,3.3552852322947273,5.370108837183526
10,5,5.059521989171157,3.082637224400193,6.962982592797854,3.694145754010856,6.9446636014963525,4.084993492280292
11,5,7.565886647778965,3.7731650557371945,3.130077106357501,7.345595863647139,6.866655113950506,7.416502005994666
12,2,3.898625913996119,4.017499877022141,7.019389766032518,9.79039893713246,8.164774353872899,7.055775200253984
13,3,7.846016212897382,4.3091786271396755,6.900490223074354,7.684658122426134,5.141609963443633,11.921312944738126
14,1,3.3981924674821578,2.1676275797612545,8.288356061115357,4.439284156743307,4.155291072107672,3.8953787215588576
15,3,6.062654362289981,5.495522627993252,6.295380726055836,7.40449139967925,8.008523382441279,4.4352134840330555
16,1,5.118707583937233,3.872620648543566,5.030064411583707,4.635392253599143,7.368056449982862,8.184558024374194
17,2,5.946150329187971,7.986493190828583,6.035405903744034,4.690984076914122,6.033555000131907,7.089228573939668
18,4,7.341718993844322,3.44434902026501,2.1161073534334554,8.401883597181829,9.616992936668343,4.001049478138456
19,0,7.827524922346309,7.2025518080475965,7.7025400811257665,5.0646946238425485,4.732836910107896,5.342642753538139
20,1,7.233583701529166,2.262854313694228,3.9225349294612464,2.1336968259883,5.628017482578361,6.802178413639898
