T,FC,x1,x2,x3
1,4,6.27070263098901,6.688991327262658,9.899482327678792
2,4,3.4776296388442827,6.491444449871117,3.0113246262410307
3,4,6.84461475334971,7.606523871687203,4.7202244692838855
4,2,8.149462149443591,3.2592558397735663,4.5003105960803005
5,5,2.350031145533674,3.4411504283970875,7.4286559800464955
6,2,7.081509530731081,5.636306800583201,5.00006334394652
7,0,3.089275132916691,3.727396899349312,5.110177309889482
8,1,5.150982430467,6.6813416159694405,4.953628428060365
9,0,6.954979005465198,5.734062986341598,4.272856267104094
10,3,4.0164031909742075,7.091021373493333,7.843721423733797
11,2,3.4203270008900057,7.131451313116738,6.191484063559382
12,2,6.10196414320043,2.817342869736517,6.868898162496406
13,2,6.424902023308491,5.081818445376536,7.061244400431555
14,2,6.175215708345575,4.742093226971032,4.947848670536867
15,1,8.158424987200673,5.011877985581455,6.54244478651383
16,1,8.99779656190216,6.629656276145781,8.236018165386543
17,0,3.7721704353157914,6.066060665657215,4.429365341951221
18,2,2.900945368764626,6.391555281990783,4.036340355436554
19,1,6.165476261057603,7.7052250115671646,6.229216380998515
20,0,6.907627382947733,6.7581415183349165,6.830601094132963
