T,FC,x1,x2,x3,x4
1,4,2.013471931555941,6.667575851921525,2.281895276671584,7.742161686851395
2,12,5.198347747109474,7.994558500228466,5.2030278226940085,8.049456483280405
3,7,7.056094877431709,6.895868721516127,8.418878329905777,6.483555122683494
4,5,5.52197326611029,3.1325333080049265,5.677641373739203,7.177692508959476
5,3,8.494764481069325,2.069416938162292,2.2140742008358916,6.765798385144476
6,7,7.544685391091633,6.632724093990406,8.111824402111282,3.7742204002655577
7,2,6.213476945226831,7.012586953028864,4.522442552890089,2.4755840337408648
8,5,7.204499806312402,7.233735579708817,4.004567778153731,4.551879274453379
9,3,7.1649169239179304,6.265826048418473,2.9680991371045162,5.3550268438505695
10,7,7.883963680024947,5.257550763251751,4.897941026367205,5.554769472793929
11,1,2.960425570553329,6.418207475250056,4.063150976905468,4.9217373185394
12,5,3.3729548074211806,8.039473686887568,5.954154127521926,2.9000198744674024
13,3,7.374657956030472,4.926386866707865,2.111330144610608,5.984000749840993
14,0,2.7356980723885176,4.8039018400105675,3.271679508879516,5.18910932076696
15,2,5.462848785643441,7.854880127611741,3.134929556393672,7.5708328865051895
16,3,7.035736462046451,7.354572694504218,6.479047050888074,6.3429227006120685
17,2,4.319557633515342,4.7677320290042005,4.52290397571471,5.583925758252082
18,1,3.5596474185266476,4.043242989165352,5.465489854119932,4.608931101359916
19,0,6.24459683779782,9.26536770181019,2.134004110577635,5.1978384997952185
20,2,6.163219930138624,6.911226107378768,7.01299435035337,7.194537968755595
