T,FC,x1,x2,x3,x4
1,2,5.3636366477734825,7.490649624062045,4.335511736649076,6.472477051013517
2,82,8.223504962779352,3.2443098852303303,6.023581836236349,7.071988183256779
3,26,4.066408572973545,5.2564287185121294,5.713754826858325,7.526586219113152
4,4,7.161560880727998,4.342024467970521,7.124465114794548,7.855931502598623
5,0,4.774702967604894,3.186355937177134,2.204924912753649,8.43651385697897
6,0,6.063264113462172,5.223871554829191,5.316491438952788,11.34376528105721
7,0,6.445066998141917,7.6271426618627105,7.1588489818788235,8.420800911820615
8,0,2.8869998851785876,5.768408989757649,2.0343513469941215,4.867114795797258
9,0,7.081758025341281,2.1568718726520553,3.85364553039561,5.5365376148764724
10,0,6.409583350202908,8.126574822996186,7.628078899122099,3.230843487584581
11,0,4.598113600765265,6.354881513562885,7.5833873856388845,7.66362782033062
12,0,2.7999195950299005,2.0717752617289187,4.144071408065985,3.6749201685328186
13,0,3.5300560481257373,9.413156655668127,4.171518313146261,6.090142383976045
14,0,4.721068717535902,2.645778765341678,10.736756993137675,5.445315694004799
15,0,7.196982394487129,10.364885425957112,4.229915548484958,2.579775537515965
16,0,9.4828596116927,7.111956513537685,5.996916607495129,7.484580482673433
17,0,6.233094001654627,5.787042456702569,5.064915508165675,5.158799126979894
18,0,3.3246697563588987,7.1288657633325,5.0695323683659215,4.265935100766688
19,0,5.020732257005613,6.1105121417649695,3.429838554439296,7.583037381943979
20,0,6.269550433772664,4.026382945428126,2.302862049804022,6.046005089434004
