T,FC,x1,x2,x3
1,2,2.2592247800653382,5.5996926422638085,7.085885793408518
2,3,7.608322539203073,8.73509109034885,7.068773236826892
3,1,7.290469349124214,5.851168116786575,2.0799969554293813
4,4,8.004515747114226,5.155928592096147,4.767748083609465
5,3,7.565103988065466,6.705124005396116,5.914916969280734
6,1,3.3049667153238147,6.046486703106043,8.620451455204638
7,2,3.92471125728826,3.2766368593324318,6.7576529998444945
8,1,8.074033081671333,7.056429348479436,5.251889329403423
9,2,3.0685067143613365,6.060486237164083,7.770181991473746
10,0,3.69837404557574,3.495661361027109,6.989875923431807
11,0,4.390146650271392,4.316054593830917,10.138873018833632
12,0,3.254426697669206,2.7673119330289007,8.54645920029342
13,1,9.54242580357636,4.462088518040999,3.644004704260607
14,2,5.056452194547482,8.642145636570142,3.8044090617757154
15,2,5.025309376276997,4.167140700151081,3.411721419875775
16,3,11.666117993911147,6.472574146082387,4.5632426919338425
17,0,4.837029580128795,4.49818251548185,4.783532821771082
18,0,4.829826106676035,6.039266841559158,2.9133025155123184
19,2,6.93852567052048,8.179478464269666,3.37747771525437
20,1,4.752783715905345,6.274174770539013,2.0369686392392428
