T,FC,x1,x2
1,9,4.18906150400156,7.167154115853452
2,6,5.384992196252837,8.99167708761778
3,7,5.302342068008445,6.737430332442696
4,2,5.428121347764135,5.414814192364921
5,8,6.162231650704947,5.277681157923995
6,5,5.352316861119982,2.0287709287657956
7,6,3.866903166132406,6.374986753790443
8,4,8.588769556595441,6.2828041771540635
9,3,5.106322151736525,6.585079555027859
10,3,6.086887087096847,6.610066913164566
11,2,6.226357865855221,7.150562169278795
12,3,9.986935136477467,6.201008540331921
13,1,5.962580630626477,5.772329685794238
14,0,7.781122880306066,4.618875629425251
15,1,3.2162558608098584,6.7801482862171865
16,2,5.056288526651424,6.018785559405231
17,2,5.919654438341557,13.075322724683847
18,0,4.5989019373006546,5.201229711809318
19,0,7.015025510688717,5.411164935417245
20,0,2.9651167855983664,3.2787723135177296
