T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,19,5.478534615039186,6.595406011573074,3.5743300470985098,9.682306456908218,7.009479394623865,3.6634717195799387,2.3061218272969106,7.006187354209894,2.120281303970157,3.4088186718668325
2,17,3.8931359373571395,5.676797817434672,2.0082886435150638,5.6250267756207935,6.049077515099611,5.013932733044299,7.140185936824251,6.8981261754463725,10.73263370047416,5.595416394638685
3,14,6.207306855131683,6.700890359259647,7.658769402068139,7.385263228824963,2.8151920910320962,4.532938742801863,5.651636846900273,7.327375424203713,2.0362688832175015,4.9954502772557765
4,5,6.287169826105744,4.912358375907814,3.951040892262535,3.871948229005031,7.018689404398,3.087684942719153,5.843607151877759,7.146835034959405,6.425123309339092,6.985228135742477
5,9,4.359148354191817,4.69926038340887,3.3712860808080425,2.28757957386681,5.10217306741109,5.568101911821893,7.223802116287459,10.39770746661475,4.258940265063413,2.4261735216363784
6,5,6.123145575682616,5.0275010985997195,5.954618877981963,4.63698903822524,2.8644507399249313,8.546344465712394,3.9404753836937942,3.4402593909933703,7.182464711594228,2.347842611927193
7,4,5.430311990388043,6.30621121044655,3.487812928456568,9.610698842247084,2.0830861205003397,5.1246909331978765,3.9000967953602905,2.8518128104423335,5.741597148202978,3.6571809560574167
8,7,3.560268062705099,6.53814677939045,6.211282109284374,8.304557973461662,9.796023368506072,5.703181860704095,4.783270096779821,8.66927823676259,3.174197533754533,7.017266261131604
9,5,4.291259958237803,5.26348086070786,5.7535835281579475,3.4825363840948196,9.373035066485162,4.15707484664423,6.01985928068372,7.603720178926429,5.138243718557251,3.5214197169021793
10,0,7.466717570515259,2.6779669043450034,5.289482573566799,5.271495304148431,4.890917105353963,6.085082367456037,9.435596187149596,3.102147570069168,9.036171601423755,6.2694437802202145
11,5,2.73410557308895,7.161276272329387,2.1680580748883704,7.758986510119077,3.290294274881028,5.162315807947353,3.0067721569339287,4.122989580170562,7.007528258320761,5.2666589847620475
12,3,3.8523958072599234,5.932063391583077,4.925846875903488,7.638580415710987,6.189765988116978,8.839797261726687,7.326226708150568,5.102618065450261,5.11822435905313,2.268605100880459
13,1,8.035326336336409,4.388380147754571,12.52457773450105,4.7707634747066425,5.221666090684264,3.1980302236843325,7.046719881249205,3.6661004703248645,7.636846267192226,2.0582239831264126
14,1,6.274351705656605,3.1755826885636824,2.101759881865277,9.695392317308665,7.9021875553645735,3.311721229233199,6.067153528522412,2.6191664884735406,6.079979019708609,3.1080702935433235
15,0,7.109682982758027,6.545579501382412,7.945490252502521,5.032995394488619,6.000634756790102,3.2062546899754976,8.673352348953564,6.2790505768461,7.525059397750793,3.293084713193222
16,0,2.753381680819193,3.1107706273663736,7.606823775613176,7.23887757433069,7.949273405408723,3.8536262181209544,5.76115534558539,3.210732509595601,4.664079110638138,6.354610463677843
17,1,5.185060657895904,5.080874027818791,3.0461514793355775,4.31033813826577,6.783807006878833,7.631865106799898,3.3109188832396472,7.106974247949232,5.415095775054408,7.855217300252628
18,0,6.57908401267875,5.421682557978289,6.326422695458724,5.639559673463374,4.1510568223319755,7.324985315566548,5.752854939450209,3.5912406019581598,7.252332017585104,3.507677537416057
19,0,6.999880960791323,3.86484428068131,7.6987694406162435,5.1766596433787235,2.137341626100769,3.122676722978677,3.7598329449009773,4.288608481577982,3.722403724653594,7.85274659188845
20,0,10.579322428601893,6.844011979973061,6.0407298642655425,2.7270920039867144,7.080228643169502,5.044574826359006,3.808771912078943,8.714331620967979,5.6759073996446,5.3292392078714395
