T,FC,x1,x2
1,12,6.008674366338383,9.335140097920704
2,2,3.1493156941557596,6.6196214441011385
3,5,3.793485368070265,5.5262318590495605
4,6,5.745191187161089,7.731476428961152
5,0,7.893536039571872,2.926375732626532
6,3,5.665623884141009,6.173524612185007
7,2,2.4228743139659747,2.974929413327223
8,3,6.527380145279673,3.2720917522125874
9,3,2.3344337224470038,2.029554296582236
10,4,7.141260977605643,3.1988099929208023
11,2,2.5242507319594067,4.268036755507373
12,2,8.922024072593778,3.434466992458119
13,2,2.5108323298405097,5.249745998712376
14,5,7.827025047274905,7.084485710337403
15,2,3.6761986589715105,3.3151089673170393
16,1,6.628211663457128,5.095748766420951
17,3,5.793779567306769,6.984655257440605
18,1,5.991251092591304,4.440373816519976
19,0,7.146246063308225,5.1261418666745415
20,0,2.330719884534659,4.016992207297898
