T,FC,x1,x2,x3
1,0,4.224555174877112,2.492871004046167,3.0871099873280414
2,0,2.0288377420882617,4.088022810430562,6.329446129406714
3,3,5.608078946434738,7.469595615549644,2.176762107127111
4,2,5.005408585699767,4.05701531099038,7.876582030267366
5,0,5.3656979775838,6.565851095684573,3.558268717489505
6,1,6.837183373391555,5.492165512274033,5.860035106654282
7,3,5.495928083726212,6.091881098063221,4.2815219760772845
8,2,4.359636678823752,4.017626035301703,5.184257683020972
9,2,7.337169908479815,8.302928317332345,7.145326763974688
10,2,4.557261793106406,2.3147453421411535,8.61240329267398
11,2,2.0356283728289815,7.306363941842302,5.309365662927371
12,0,7.740711877087994,7.012431306286718,4.275886153345521
13,2,4.2046055681983425,5.093775945784623,3.0311672926912347
14,1,6.597129691524679,2.0028091795809604,7.190735737820509
15,1,3.613090930458851,4.622877281889613,9.301575265412419
16,0,7.491635800364251,7.226195786959192,5.332383416665589
17,2,7.002054179805967,5.04455155451875,10.242524652460105
18,3,3.873888405664922,3.2450207546497896,6.068272670947831
19,2,6.0413057862037824,8.997089088133656,5.252834701382028
20,1,5.201669865586325,3.3413546528693607,6.527086240833969
