T,FC,x1,x2
1,0,4.842052950136824,7.043842019607885
2,0,2.1538954262728476,3.751664002308492
3,1,6.953416965264156,7.143783396868426
4,2,5.742844330977547,4.655226177963435
5,1,6.866416297653176,6.736405466594977
6,1,2.430217541044447,3.261690855236502
7,0,3.83755562773887,2.4936470403657522
8,1,5.3563970552677835,6.876636712190738
9,1,6.647758897898603,3.075705070448372
10,0,7.407924155257921,3.324980018631332
11,3,3.3029342464704334,5.955063191079281
12,1,6.679376277578499,5.91699640014241
13,2,7.45260234968595,2.4133368996524465
14,1,6.379401290213996,5.542191241667575
15,3,6.218169933211524,4.350290649783308
16,1,4.9111421576401995,7.870815374477445
17,1,2.3899722605161937,7.1871962235485825
18,2,9.075094566661587,7.467579211184927
19,1,7.123741007615396,2.5059264202979636
20,1,7.977773337164868,6.058315726656408
