T,FC,x1,x2,x3,x4,x5,x6
1,2,5.789305329914197,3.954628370008713,3.46433426143263,5.683437417221958,5.008461149470229,8.196666031897681
2,7,7.0447934872594615,7.0645689562555445,6.481605604190478,2.8672534261627356,4.674323624705655,12.661390822168407
3,4,5.268681799209839,2.0102206897660246,4.085821062813854,3.0450423872326904,7.067804247483101,6.555992081735697
4,6,7.0006962023930015,6.50480564389969,6.6782843888063805,7.352184359152139,4.090403296307944,2.2411688435093984
5,6,6.703888691734562,4.4786136108953,5.093124591010636,5.4123923229437985,7.110342557574544,2.469916497664583
6,6,7.024831418877008,10.603442956694927,5.341481270870163,2.827684392130024,2.4150010915836257,2.251788757178482
7,4,6.948477461461692,4.594177262116343,6.027791896057836,5.587855886634033,4.04808744296732,5.302726741002463
8,8,9.393673590093439,2.0689435382266463,6.193997834391933,4.331220181730246,4.250609257950014,8.162783150936464
9,3,4.8432005411698755,6.180142361008161,4.481756126726427,4.453969161178701,6.320902787154492,7.1365001909405175
10,5,7.21509845156631,3.2153218136833126,3.2713220283310043,5.821577599855553,7.066596407911343,4.009936216112398
11,3,4.13571152866869,6.96529578666683,2.804565783981068,3.5018970319721556,3.741787488745183,2.823399588316467
12,4,3.331014735149354,7.1470483313623365,9.774084810224021,5.4749252069803624,2.144742664535217,6.059028363196259
13,4,9.790639709660763,5.621900234024174,7.2135755829356984,6.397223162396419,8.844992103358551,2.4278480626705674
14,3,5.565800436354257,7.196124715149134,5.997393818634464,7.662067630376158,5.549598867700311,2.219891937426429
15,2,3.259078992857694,4.438787127712513,7.633080995106299,4.139548592537119,6.628364013997951,4.986937030578273
16,2,6.891601007854508,3.519012576111902,8.584313566207987,3.079579398400795,3.146946885836827,3.401976443244293
17,1,7.093247741701411,3.1532891297576606,2.4175749745303787,8.587533994432915,3.003346806023397,5.7426272988403495
18,1,6.803474088724912,4.192646772543136,2.089086325540146,3.325329405022429,9.520963260307195,3.214023192780502
19,3,4.122827196290261,3.0108877400787404,3.030455379072993,3.554036211132352,7.024956286266862,5.207480423693835
20,2,7.8745107470585705,5.039032736713282,6.050223437569934,7.35945465074245,6.032144688161756,5.092328474770092
