T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,8,7.449931960967261,4.285836307367567,11.428133285360985,7.832671174386225,8.222803189002786,6.5689689979725845,3.35718851756914,2.9810552748040364,5.096966187560473
2,11,6.127849991041389,6.365880984925516,5.0002139768138365,3.6481189352768255,8.362276091802,5.477286748780707,6.217287295476876,6.689777966602662,5.706588056139739
3,4,2.3644569134696805,6.479821641980933,4.370244864112882,6.725221878868932,5.144741096195059,4.405939898402542,2.152895094807443,5.7523250214078985,7.918266599096166
4,10,2.257084974814064,6.1629113889512075,9.348529528753193,8.04490628702418,6.162899018558049,7.890350658160324,7.264855540387401,6.189121076560456,5.528328181616272
5,7,5.664002922806608,5.180715572620618,2.1593369684004386,5.033749630588058,3.247835986336197,3.068142859490806,5.041705757986171,3.7828752273207327,4.55128966654039
6,17,6.168916227579908,7.552740291307808,7.056046964734445,7.401663956043573,6.130361591420498,10.211826642021226,6.1179268959103075,10.831211139475224,5.149658182199105
7,3,7.455967229691844,5.163415256385815,3.2558551426024205,4.273439411440027,5.780064141106898,6.408295644358633,6.586722253822435,3.053594165033344,2.0167023692242125
8,4,7.35917876792022,5.136356354851589,4.273934679153619,5.275799898491427,4.1520596379358805,5.633542741068114,6.181177355995122,4.128181837789918,6.106731892102063
9,2,4.353847940473406,5.33298840574518,2.1145067987061408,6.243097206871829,3.506091715235272,3.1613616882402638,5.439083783848524,3.3846542407258235,6.502137550580932
10,2,4.099468313769654,7.496783980691289,7.076793350042921,4.1293825779174576,4.863865692900148,4.082387251039569,6.043350987089263,7.665741221136951,4.788718693442214
11,1,2.196537041296189,8.480966914517849,6.390276520572385,4.273977483369511,6.102364244565982,3.004796661038533,3.474633970240472,7.92018590924332,7.392473513194658
12,1,3.1075729546728805,2.089948355087992,4.258622562741227,3.797679704866961,3.3111426756736755,6.953212818904622,4.656812264420985,3.64441333812815,6.790218781995536
13,1,3.5006570889844486,7.761927346954939,7.092161424145247,7.390071056806489,5.040331771547779,8.53225148391774,7.080263777486825,5.382048721088463,3.7779417806285966
14,1,5.485128203967284,4.774490962750065,6.102829340530638,5.882860127621215,6.43869712786684,5.13340143530482,2.3624657381656604,6.065655040029263,4.114019360519696
15,0,4.27697749592453,7.383710866423456,5.240068592987244,3.424469517822267,6.357627965714317,3.7137249282309064,9.082465153935992,6.228489625846926,4.178511365289997
16,2,7.242973128504964,5.228694902138173,7.897103766509759,6.451241117689733,8.214614144548985,7.597816396056415,4.040353255424608,4.157228492793906,5.307107908506225
17,0,4.173277456726782,3.328525352124588,6.6771021915970845,5.761747033302142,6.265598101335893,6.975232769087989,3.7036693287107525,4.190448902112827,6.639370310578753
18,1,5.042611231293747,8.001135020201046,3.91390806885603,4.60924988640941,5.296738245356986,2.093452971396453,3.8849712081413266,6.697693585417605,6.124555034477903
19,0,6.292851147143984,2.0791515242300935,5.439131136458622,4.237946379431014,6.652158266641119,2.011320836464899,8.841882611245724,7.000792256289297,4.530643653709311
20,0,6.457583977155423,4.2828438786119305,2.5960639365358653,4.125068370806999,2.8834363501253972,5.661694328977669,6.700227038942785,2.3519996641574994,6.691865848364431
