T,FC,x1,x2,x3
1,0,3.324388941639657,9.318856307932416,2.007833427497276
2,5,4.3794890149721715,7.8492418025782165,4.16273530096826
3,3,6.677848864086793,7.045710425694754,6.2143882461478315
4,1,5.458890475978765,5.278672325058237,5.274899374334601
5,2,3.5443660129313517,7.032984735433378,2.2482744653938367
6,4,3.008913098120903,6.075996487106757,5.135997525057039
7,4,4.264779459117078,6.5470685112969464,8.377270455482401
8,7,5.597337182835581,5.851232255471769,2.8078339327061737
9,7,6.1792128817233944,4.551070357156262,6.521862084511958
10,2,5.809128599897218,7.448362056672764,6.159752072931236
11,2,3.7583520876590617,5.140352094375629,5.001460107928761
12,1,2.155394173457483,3.1582897151103446,4.433538449189595
13,6,6.693764156341318,7.200258178429615,7.662661970711358
14,3,6.426550384056696,5.174247060908643,5.0075930225542455
15,2,9.548153352630857,5.6578200415211075,5.078897839820106
16,2,2.807332014686774,7.02897641499378,4.08382328787111
17,2,5.15071637860818,5.987159114663529,3.147695025551878
18,4,8.091814089376047,5.125452019108215,6.4346018859829615
19,0,4.869596448135596,4.001649787516681,4.532084895613847
20,0,3.201693334014057,6.981855909971336,2.7194001815887088
