T,FC,x1,x2,x3
1,1,6.640107811632518,4.07113876413943,4.266088658724191
2,1,3.265487053034979,3.0003757736323546,5.251981001140434
3,1,7.469513397996575,6.029225424561913,5.003052125313975
4,0,5.10338693001742,4.017782576403667,5.036305355063989
5,2,5.021974694770374,2.1546125804152076,4.198681230363496
6,3,5.706048480170727,8.275854533416192,4.5100167682524335
7,4,4.015284785238193,3.25502758994377,3.229879513073121
8,9,3.6675861267193417,2.727539417309233,6.934557458536395
9,2,7.099729795541329,7.572061616875751,2.4772497885730886
10,4,5.535912715182674,3.819243467363712,6.273454895757789
11,7,7.1302091503028775,5.115080391508823,2.2949730498269383
12,4,5.6074993444,5.013509811102943,3.9164238364683275
13,2,4.131113545078686,2.7037253923391877,6.387321378891848
14,4,7.905950441438067,4.706324298424721,7.613202441285395
15,1,6.146219674797459,3.2526379184654957,5.609018182464782
16,2,7.389478797139582,2.0913767284292897,4.147014333017362
17,6,2.8403591756090965,7.85273650133647,8.015250156658238
18,2,6.1583217661206335,8.086764433697722,8.858930958342405
19,0,6.291147408443515,4.629233631287334,3.692522694171374
20,1,8.461837615943391,2.532676961297606,2.4594294648661115
