T,FC,x1,x2,x3,x4,x5
1,6,4.519344622075288,6.357263375859621,6.412666644846749,7.347309698365265,5.069838738499359
2,4,5.749525264903112,4.322894092131124,6.882797169150128,2.0685474377337854,8.318855561386595
3,6,7.219155278812994,4.617368050489253,4.623986439691918,7.133450146441226,7.194738952295242
4,3,3.4171466911944814,6.619254205019491,2.0393308122388873,2.017303001577558,2.325000014907491
5,10,5.371695124185214,4.4402403083189235,8.473394921345218,4.278464218113055,6.5536631010418995
6,2,3.080724131283341,4.268054754683771,2.1683555123869374,3.0452508682167587,6.014330089631704
7,6,3.9971899242148647,6.781219506549072,7.502639494944167,3.1289379417874104,4.6793221352818515
8,5,7.133199425600268,2.7476434559972676,7.103728079590334,5.7731012928629415,4.000598337417318
9,8,9.962444518502432,3.282839935599367,8.980537049014728,8.651546505582257,6.326838043328241
10,8,8.168500857136689,7.194570639442525,7.532252010492796,9.665081191658167,6.889985740462893
11,7,4.371700355913896,2.498387860084259,6.054117186486226,7.141956876458248,6.587910395325148
12,4,6.5336503857900174,3.3828333912803448,3.6093594952683956,6.885247371222897,7.743148924907521
13,2,3.964616503006679,2.5330178943494346,5.244216665719918,7.721593058879725,7.4404537640256665
14,4,4.184646765461927,2.1732128630681293,6.681373751364702,7.298617243194003,3.35419776745394
15,3,6.460588011393233,4.581203664132218,4.860816951734057,6.056999105734787,6.159142379005004
16,4,7.128694587361817,5.643984900548062,2.3684546785722205,8.179782984157743,5.6475400401053655
17,2,4.244501611462568,7.091286238088715,7.397576767823757,7.695799775377386,6.132919870496822
18,1,4.680338339424219,3.1690148334609822,5.193821822945782,7.247164163286068,5.307190556988862
19,0,3.9750766686796295,9.885714800009463,5.07491687743925,7.221472632322902,4.273442010429953
20,2,7.428922435752399,7.078540974651154,7.707520601933813,5.166799973402579,3.077323776256957
