T,FC,x1,x2,x3,x4,x5,x6,x7
1,3,5.152152984883395,3.3610578366672947,7.246458647713479,5.035154688187393,3.4184177796688453,4.83798766554524,4.2152660411407785
2,89,9.071051911352743,6.459188787102242,7.422057281699221,6.003243208037867,5.642391617476495,2.2745041216847666,3.0960909890841797
3,10,6.020978665715859,4.235224559227994,2.6463520455623466,7.282282707344126,7.279403019702932,4.0743093436174584,3.700697861484888
4,1,7.260599390839376,7.187957293307196,3.4439583179860707,3.2096172123274553,4.2451327013464235,6.923566056663756,5.806838407107081
5,0,4.028953365773985,2.37189167990074,8.07160520079192,6.02516941250244,6.781375886177151,5.082111793819873,7.625952364753532
6,0,6.1459645383414605,7.326665457905511,7.288500747319732,7.078557131874845,4.14245552885185,4.423669956840872,5.791319184920146
7,0,5.770338304897487,2.535558711347976,5.606946356017335,2.2052706048494026,2.5696913789472844,4.761998769207671,6.914007343310612
8,0,2.3591198514624176,7.578726162952657,3.487600152693157,7.382795200139252,2.391298984528197,4.241089500860248,5.030641822622497
9,0,9.740172857632004,5.507258262879476,4.724204561957901,3.208273369104121,5.16713570681638,5.0355435778044875,8.128449101212341
10,0,2.536008739933758,6.340650800753784,3.999165136930718,5.3330330233240595,3.256569022269336,2.2616929037253564,6.794302373084841
11,0,4.240888973862771,5.139373208490111,3.4864955644302116,3.279825503124644,2.7510086438220025,5.202740076300275,4.0533003436115305
12,0,7.50184260080435,4.14863181659357,6.596979895772166,2.713086015565687,2.207074126560845,9.859842229459716,5.890748579824529
13,0,7.606471907312249,4.099412095908095,6.360623067859956,5.301915593377178,8.316181350416272,8.178565375337929,5.027682640328726
14,0,6.094617213025678,5.019643764020564,5.393658079243665,4.803913820061293,6.544100834573533,5.333457808733613,7.435798836678857
15,0,6.629139348426648,6.3453451505126255,7.349233392033801,3.046688839995028,5.020147400236881,6.212488482089957,3.109280041644439
16,0,8.061438849638108,6.406814452959383,3.3718053659059617,5.2910417075085885,2.1595694966636763,6.499603945409312,2.5696332283613605
17,0,6.016847294733657,6.814677096940987,5.764063393458895,4.210409011290606,5.852913206351077,2.663568886126749,8.081947503135055
18,0,3.516088835888242,5.477932024983053,2.060276201675211,4.499405047499382,5.096059526323167,5.713309072693803,8.619047108056666
19,0,8.306315680859296,7.407230001117389,3.324405410949872,5.301711387855811,6.868898899343263,2.768761057710742,3.150684300179382
20,0,7.857687211386402,8.460475794454343,5.981660409984548,3.5360173259957715,7.3040207491142315,6.558359484349095,6.977732948207329
