T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,2,5.208541760407595,4.250901455943064,4.091689194044045,2.644909449025927,4.226288681043101,4.522194940703008,3.8751777763681936,6.367348600379876,7.09228304175159
2,121,9.716879348960815,7.952463570582106,7.811046548715421,5.246816861996994,3.2573258202430857,5.128809599050618,7.197651197742724,2.6130939503067854,3.15977128588615
3,6,6.541649700932496,4.890415553058015,8.2102500666306,6.039099450809765,6.230590651759809,7.643083217825573,5.542349244609554,4.448376302491716,2.7001141430706217
4,0,4.3794188004807495,2.5093159190831966,6.116351997765447,8.112394870294139,5.54462541232262,2.4377398847072524,2.435888995955535,7.042199261201265,5.403027490055787
5,0,3.463576112051361,7.772216577210442,5.079576308203697,3.2878225984625864,7.178193752399849,6.578358521892277,6.498239177985336,4.9127302288994,4.207587495454829
6,0,5.412975586957005,6.618370213099288,6.440704102255789,3.0029068867718682,2.0136467886004126,4.084847442700187,5.501365277286498,2.5655399938826937,2.5629063759708615
7,0,7.244417880981608,7.440547378772812,3.378263478271067,4.386386429779847,11.062682373679067,2.350644396998258,4.769979582027796,3.6293891708042185,4.3633581250686495
8,0,8.284783560242328,8.883816708852834,7.4364932318267165,6.152881523303551,4.725503093857639,4.1416255836997555,7.031700813195894,7.912372310274694,4.710837220356642
9,0,3.1002811412928812,4.9396368140049605,7.474192404234818,5.965739475780657,6.2746295466003135,7.052501850994988,5.313235245405354,2.850667271459824,2.488392978531895
10,0,7.262008572165272,5.87613620969069,7.433510059087552,5.162361710094917,4.169827651847701,6.627377537687887,3.9072896625007143,6.594554031569002,3.6093890895901453
11,0,9.607427672577304,4.229175718413432,7.027784636673988,6.0978256950794645,4.473095079773644,8.061216271493302,7.858712410213213,7.314151128272396,3.069829057612947
12,0,6.294173677632096,6.894367861892378,4.1049268888166734,2.333598534007006,2.536839314134145,7.436500275148236,4.45223730585425,6.813402670218113,7.333155531679136
13,0,10.65061552496743,6.322069399753913,2.2907158799444964,4.5778628334389975,11.428992454851937,4.041869133326487,3.9350365598500336,3.179524235138762,7.426234277774534
14,0,8.103823569497713,8.542408774489074,3.0649506017763266,7.608290182250613,5.202099025535055,3.409801964227654,4.789940442140595,5.064062145174112,5.238861680237264
15,0,7.0703693449381015,4.160633502184979,2.6890546380093028,7.659216451394409,9.099173307856756,2.1493375076963988,2.0329974251610596,5.82613946961174,6.047033936233026
16,0,6.049227282277031,3.5140803664924265,6.579180922527557,6.516314675638126,6.30862277322077,8.023799565957155,6.177568025775899,7.302883438298555,2.46170312999499
17,0,7.29245794494937,3.226065004001679,5.693027099627821,3.05219694160807,2.1488882857160583,5.809502472490642,4.232752579759762,2.5606677889340412,3.4454741529686315
18,0,3.5330116447464084,6.9354303305134835,9.684903581572055,6.7324754278472865,4.281980685052689,5.125564525233219,6.72741454311122,5.538790320972942,7.512272200592874
19,0,8.348926983877268,5.11174627354416,3.2291802554762365,5.049473841276306,7.192693604445229,5.104105203973103,7.981894581512867,6.224058186774169,5.596514375032343
20,0,3.5600108818772473,5.290618343832568,3.482516545975991,6.4101282923902065,5.023070112554127,3.9890253563341127,6.528527223306047,4.0557394287768656,5.0414974741339424
