T,FC,x1,x2,x3
1,1,5.811959337494974,5.081212958900435,6.832301333564981
2,4,3.359707704032721,3.5065910648302414,5.368706412142861
3,0,5.147243226969674,8.491108568720444,6.183015153821314
4,2,7.531069674750659,6.973730377601144,2.3901937354452696
5,1,7.45852857240022,7.219186579638855,3.9632414131594613
6,4,5.357262968175302,6.739887316215693,4.025558881879293
7,3,3.2552733983530486,7.030474552385997,8.02049934119869
8,1,6.731583308938963,3.678717695851759,5.0045612549066405
9,2,6.145283996980993,3.1323720044465047,5.330302127315168
10,2,5.013246177486485,4.120371008477156,4.740150329603832
11,1,3.5428638533271295,6.568212469704136,7.938855473372952
12,0,3.78371693957593,7.388913154313897,6.3446753723273615
13,4,3.236700263639128,5.242226719861798,3.79055501420295
14,2,5.578864485501828,7.198539540607316,4.856088492190522
15,5,2.1483716279690026,6.206333097191884,6.273538141256058
16,0,8.681274767072473,6.86878571183111,7.397106956408315
17,5,4.140549785888271,7.03935095383399,7.442322665796589
18,1,4.335566583788534,5.059750808608795,5.0757905252351625
19,1,6.728675535608726,3.336921330485002,4.740060414903529
20,2,7.395059454085737,5.363736315867042,4.40218552191363
