T,FC,x1,x2
1,1,4.002614834596515,3.4160668919356203
2,3,10.183503461988208,4.262918448691549
3,1,6.211735675780024,6.582106268616299
4,3,7.312819147302214,7.138004449489303
5,3,6.279439072507952,3.170846496234874
6,2,11.821877557251739,7.600962169036479
7,2,4.171097018363127,3.7624041699881223
8,1,5.807093593973634,2.551289293430961
9,2,7.338338826468593,2.3394386994843797
10,3,7.506594835565865,3.723326218668534
11,0,6.782933982317052,4.201779870082787
12,0,4.06116299042875,7.916626818750663
13,1,5.201261787681024,8.001503492497099
14,1,3.5947632513779677,4.5637946028879455
15,2,7.759301798354187,6.796084843893256
16,1,6.380353776799284,2.115082251799667
17,1,2.1681660851059275,3.783667927633619
18,0,6.230413851342304,5.124698436741466
19,1,7.300671809419039,7.87042907060161
20,1,2.1288969397858244,3.430806306119127
