T,FC,x1,x2,x3,x4
1,2,2.2853625020430615,6.80572042504212,6.025146745195799,5.461040683842103
2,0,7.321814734372786,3.061977541033828,7.3328937546961805,6.674036745812291
3,3,3.428016307606881,6.5910235247205975,4.828933545451509,3.340615741035065
4,1,2.0554972579287325,5.258668885489096,7.524937527320826,4.068566500769497
5,3,2.9641715616504274,7.8402666485729045,5.178870671390453,6.896595451186682
6,2,7.372270073998391,6.088258050873394,6.553331336461908,4.543934034776835
7,2,9.710938137114917,2.977140789475545,2.517715991338551,3.4235507567625865
8,4,7.3262851989066675,5.391245339100778,2.070119164752205,7.056527857993306
9,0,2.2233478903068473,4.246280386107012,2.1039422971036106,2.8183591945470563
10,1,4.117113498959227,2.303498736481603,2.0885046021185816,4.025911049661142
11,0,2.0346553625626567,8.728958129864257,3.7976266419710107,4.1150406410602525
12,0,2.824218877419984,2.9735694910900077,5.043587821450532,6.286892927673262
13,1,4.710318701765466,2.6278687501026927,6.242841781195801,6.772834868994522
14,2,7.020860859778067,3.388133611801024,6.377549149690009,5.139665356969962
15,1,4.185433636051373,6.246685587408999,4.285445935679353,7.044687893332751
16,1,6.775081636389627,2.1086050501568425,5.423751074210258,7.005849896547962
17,1,5.466860331908393,5.802890081274011,8.830744225569804,4.561564433982467
18,1,7.104506414115476,3.3213774921523527,5.291897908311938,2.911953217234246
19,2,3.943259097740642,9.174045823069484,6.842861280118419,6.595034309300254
20,2,7.335305095859096,7.487494143421283,4.4330996652473145,4.089955129213079
