T,FC,x1,x2
1,0,7.729289498678145,4.023160589573454
2,78,6.6950791593046155,4.398095690714494
3,40,4.065200678706312,4.927821804191598
4,11,8.542654888807228,2.0221263809291252
5,1,3.355347766928636,5.563901154488261
6,0,2.5505672778571626,5.539747075577489
7,0,6.091169418384308,3.818447412319859
8,0,6.534042729121814,4.112219281347708
9,0,8.675418403249594,6.788818450338341
10,0,6.892351065273797,7.450613297267818
11,0,4.514253548034448,6.134498231525045
12,0,8.562597052797141,7.261321402499719
13,0,6.235222744768567,5.142026670059487
14,0,4.88818068896302,2.102073566742385
15,0,2.459755721238944,12.709005812093755
16,0,5.806247689135001,7.382326533035092
17,0,3.2155435637872447,2.6129224327469247
18,0,9.214365622145005,5.337810933208395
19,0,5.2825895050279605,3.5575687933321496
20,0,6.666086882413753,3.12775776371269
