T,FC,x1,x2,x3
1,1,3.0839929558749257,7.401586100655529,5.080413726043918
2,5,6.76100232366541,8.463759419669799,5.19902102046629
3,3,8.8150528938154,7.860547469841901,9.028507796066771
4,5,7.416519749594604,6.807161809639096,9.84234584744221
5,3,6.9897473636547005,5.169668768639303,5.549497632049311
6,4,4.984565926851851,8.688538758653287,3.0895647884834805
7,7,2.8477003308132423,3.0183256973341437,6.182388786182756
8,3,6.716813188490281,3.3808449612514613,7.090125160505849
9,4,7.099624160675795,6.341602724311841,7.960188840127097
10,1,8.085820445532011,8.677611939146503,4.07007385178533
11,6,6.7274614349201425,3.1812589528273643,3.0937324129016393
12,1,7.056170601968559,7.710873433134714,5.318925446214597
13,2,5.5935407994076805,5.804547240253735,6.246017534484002
14,3,5.6550657519348855,5.888295365163708,4.380160998124914
15,4,5.770933396027967,4.617700492380861,3.1995199735064084
16,2,3.532576419196002,7.347618063887018,4.0600545023442285
17,3,6.247128845054589,6.015784518126335,6.100770592972862
18,2,5.38778474652463,3.3086765269030054,2.060542657375708
19,2,5.385471929813122,7.310332557223347,6.166897416995703
20,3,8.219943660865013,4.038147427172327,6.141788208924751
