T,FC,x1,x2,x3,x4,x5,x6
1,5,8.629515938741227,4.494441706194628,2.984508722032712,3.3773372644773945,7.02102722201423,8.23980067495591
2,6,5.098403679964663,7.395734057341624,11.071077315286535,6.660419315495542,6.171857964785699,8.68451448190622
3,5,4.147852040548409,7.62101840065708,3.4920547660856323,4.599459357768253,6.512265711454908,3.334183052160111
4,6,8.711746062117008,7.675646153913584,6.030976197707845,6.394368654249521,4.137114577971413,2.402498250862824
5,7,6.3095186169995054,2.4370364405575646,7.119136617803366,3.5751019896561864,8.647196061235254,6.475665406826684
6,10,4.828181690455109,6.336949024680375,8.39570441046053,2.624506648232403,8.691521985343835,7.398805690292858
7,3,5.707509639755909,7.310669028201939,2.139907598537308,2.354175056502069,4.598791833332579,4.23688776167259
8,2,2.5750649203721014,5.049031821440292,5.596133611704519,7.197691889346024,3.738555668787507,6.788377762716149
9,1,6.6761180287167186,2.9358105934906904,2.323021203005518,5.376677859372589,5.839009617339866,6.140428058409409
10,2,4.077966374497932,2.115682188684697,4.532803267955604,7.476694081898925,3.357840284246296,3.7476534356089783
11,0,7.0623201475350195,4.334910841050457,2.3501354390517255,2.9582999984007055,2.134504099661368,6.431295173890417
12,0,3.194469696344183,2.408548005835326,8.339898449538975,5.3492493755787835,5.8334339069141645,3.2926124138279524
13,1,7.149830204073162,5.3503584432022215,4.4833958536917695,5.869847031042708,3.3244963795915092,3.9601978327856777
14,4,8.240976521004914,6.172703989804035,3.0502054823833866,3.3336300519811437,5.071917840547917,7.176286941158676
15,0,6.182921079571083,4.308120159904269,4.320375282229413,3.164632713650061,8.73059310573751,7.08821930234808
16,0,2.068017002687742,2.7041714995222432,7.464792575601881,4.010713519558575,4.247112329260967,9.289405991140587
17,0,5.835092962580122,5.677347855834639,2.45595135941599,8.813741044365091,5.113192929458611,2.9313644669413854
18,1,5.153303347344506,5.266378570958922,8.31082106557228,4.4495432903055026,5.270185389827015,6.3531215525859075
19,1,5.586636569379846,2.6660112588706255,9.139867529427463,3.1166417726002855,7.495667298766325,4.025620877795433
20,0,5.944408323554363,2.0378461984779426,4.143000719603045,7.017957739096816,9.131172139155915,2.245424700356867
