T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,11,6.338795057387055,7.885373628523581,7.852630952654096,8.073804000867202,3.398333808600225,3.681401444402038,6.117136596165898,4.010735397866199,7.632845749044249
2,13,8.222099529403884,5.840818572933912,7.707220965507279,2.580079816340296,4.2123059176015225,4.605188075549895,5.159450952588877,4.669910181171164,5.316684130037886
3,11,6.1644218161495115,4.464092804978005,4.886516445487953,5.995817698957843,7.936642080731462,4.569574622552828,5.3269334160046835,3.4580555959170933,3.356611649824099
4,8,7.187980545623355,2.9158084172499015,3.424851580240678,6.249788247391796,7.856791277431999,2.24318323462135,3.7790755079009584,3.7119487422643322,5.4992547090474435
5,5,3.5730027727056477,3.8869315594515745,3.9332517401433833,3.1424727881299703,2.359786972501933,4.55303320633454,7.009684678464243,4.76029192925743,6.482635657083475
6,8,6.7640358942456045,6.607598783597473,5.073174018552223,6.240162376146543,6.401690291957393,4.058597567429714,5.682580363245958,6.387273279807081,8.125822199526569
7,4,6.154758205313254,6.775737140124598,7.419354824911885,7.493276403877489,8.650091456109266,4.2094085500251595,5.431779110200361,2.276955640167288,2.3418471060664148
8,3,2.998352293796791,7.011792217662777,2.251849419764755,3.383184587467443,8.3512205294087,4.7720437217981315,2.577270845453439,3.1226534218764614,10.176652047348977
9,4,7.048756882617165,3.1848718288886007,5.153668514777452,5.989468963070973,6.1425560975152,6.657716567541264,4.669888381823415,8.873922216339267,7.463877482947107
10,1,7.060041942794038,4.005518963767186,2.5794665860090507,9.94778821866434,6.084002664370839,6.727869338935481,2.544027838136609,7.178756644080364,3.528423919232167
11,0,4.502678093905801,5.95105216379898,6.590944984537592,6.250172184128208,2.5569558230903153,6.113686084775337,7.733773134528751,7.189227238811414,6.951326957352212
12,4,6.0017912219956,3.0821947657189313,5.372563295727531,7.106300482427453,2.976336955224343,9.167625454210533,7.717435441590917,7.327778726444832,6.193510769376768
13,1,5.7900361495015495,3.754213548332056,4.1823037369251646,5.180281068244676,3.4501851836272137,4.266933272928378,5.555565394933758,6.6480912769125995,7.924000190036193
14,0,6.050043719198671,2.430779942509798,5.2391591698778,3.243818858555814,6.1819225460774145,2.712385980480561,3.8300293294232612,6.094820253766092,4.108209537839367
15,3,3.3656862191905215,7.300290772914557,8.12559760604203,3.6925253372067117,8.712558013828342,3.797358960953474,4.106575692762387,6.141255172328853,7.135056607015345
16,0,3.0930189408529682,7.274755144957442,4.204726300962806,7.848567339848467,4.329472709420856,6.2673711932170235,4.665098308572582,4.272476892073559,5.388193897344932
17,1,5.8210330855132035,5.749606115997826,5.282373045077916,5.112036955124278,4.065233908976318,7.053870598040079,6.139480483172785,5.064037495623211,7.06442854779567
18,0,3.5941686466340217,5.822315775868286,3.3224463746602946,7.839717065463239,4.55791923010008,6.326888245027417,3.42112453863223,4.792925170501832,3.2839101566728828
19,1,4.80452332900397,6.498652047323898,6.0277229075063685,2.714231402333036,7.918911743137877,6.267674301290999,5.778315854142608,4.516613096062237,5.254770777500408
20,0,2.3826089163269537,7.437339300390279,2.135827978029606,3.090773336885622,7.071511946461786,6.368991219153219,6.85161299193738,3.0379098577081782,3.5452947072286274
