T,FC,x1,x2,x3,x4
1,0,5.082812732397712,6.53405536698186,4.897883808162759,2.225077372628972
2,0,4.665755417642464,3.486210847015117,2.679944726194118,4.9225997684703096
3,5,6.090780016332692,8.251330167502232,6.266541764249222,3.8673202797771933
4,7,7.577384033700786,3.331572953010976,6.099887870918412,7.6478483783316085
5,2,2.0038537482610743,6.598239101326618,6.694971799000014,7.202575701263863
6,5,8.955723658688198,7.6372163192896565,3.2484790428816357,5.515642033099354
7,7,7.0099109524714205,5.910736307473575,2.0473089812585727,6.198146199285245
8,3,5.34426902099097,4.5775191905733905,2.0620269567492575,2.640254990886012
9,3,3.3438261067630517,4.716267992438145,4.527076532631361,3.6774081677644874
10,3,5.017700953249369,3.0199621590268966,5.365530731710891,3.0653418152137863
11,3,2.190255086273018,7.502022020668391,4.196865401591824,7.8229168251034835
12,2,4.411992951631032,4.613475708474719,8.495189968578469,3.6724288459602215
13,6,2.7645929414759993,5.663276600499971,2.8089108127462508,5.167328354916734
14,1,2.242431348359538,2.144512402189863,7.7572568173249685,5.0953118726501945
15,7,6.352205848282907,2.418436967285799,9.734034692088226,2.351170093575522
16,1,7.276352353554608,3.6468742093428537,3.9393151566531115,2.201860068226775
17,4,5.401856718629557,6.916771583059026,7.086091166674461,5.56282440175614
18,0,10.757171398842946,5.310349420875859,3.728649183752097,4.061400547498432
19,3,5.1899508929325116,6.088067272418267,7.102364388169226,8.63008581683387
20,1,8.034271634255134,7.461009397553937,6.135155961420958,2.7301869088641895
