T,FC,x1,x2,x3
1,2,8.677414868478628,6.300518381937425,2.537920580916509
2,5,6.071289127902082,3.379693892481485,4.059633073240161
3,3,4.040882637694574,8.95473462162271,4.399212101309399
4,6,2.0520235101454616,3.3911217505529447,8.05136751597631
5,5,2.218516988903333,7.366676760562432,5.644001934448118
6,6,5.282562401712238,7.78795322953569,5.0502633555198235
7,11,4.789193805788816,6.957250226970342,3.398313058855598
8,8,7.401320435468396,3.416393364677089,5.269415319356993
9,5,4.6850976094703345,6.639170354012707,5.276576116276441
10,5,7.264575423885781,4.334917866981517,6.713740370726814
11,10,3.2235475437510446,6.0559634247771195,5.527043932744514
12,4,10.756460034228091,7.1265665296878185,4.701534497275053
13,5,6.3389316943410705,6.212690354924504,5.031799976879791
14,4,2.5324042101154873,5.2988611507435746,4.906804985827639
15,3,4.5648238412167235,5.148104953671156,3.100115748518458
16,5,2.7830326321071963,3.158437843477905,4.0202047265622065
17,5,7.919527716275327,5.638564215346318,7.4913117354844045
18,3,4.99608803945467,8.228992331725472,3.0238222144802065
19,4,4.2361251894923875,5.597753676326442,6.072835118742548
20,1,2.1454789116934796,5.1921141629302845,4.949739809404246
