T,FC,x1,x2
1,2,3.0361876181604424,7.64456781533028
2,1,7.322540053380521,5.551235858386462
3,2,5.208479154507711,2.712903039001051
4,1,5.461146022075059,6.113501451382103
5,2,4.628513188893374,3.4403845603741674
6,2,4.507363391168326,5.754288574262865
7,2,4.1752326547317455,6.96543440676411
8,2,2.150012215802032,5.983446422366649
9,1,5.400877471581767,4.275209773245007
10,3,3.2104303881239415,4.587539214430505
11,0,7.34475868832237,2.0048763363832265
12,1,8.47777601186077,4.689887880505516
13,2,8.13307400507778,6.222955258866937
14,2,4.654715611767614,7.2925536907191475
15,1,3.5308265533174734,3.4702575891327836
16,0,3.5347093083419723,5.662711580720808
17,0,5.006644557624204,5.260421675778314
18,2,6.4209909959281015,4.104808747367146
19,2,7.6266014747685755,3.2492530200776586
20,1,3.43282919369695,7.951543959674052
