T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,6,4.556428446031928,6.243334749115103,3.4267759139760257,4.73368269430796,6.064555627735209,5.89972988322145,8.62732407713597,6.675447904469058,8.130368718492004,3.0833354294426423
2,9,5.113653038643484,5.135928587586248,4.988799412970175,6.484770835480608,6.058565838928466,6.969773123847848,6.895830167532667,5.295488641053901,2.257661836804004,5.20725774724233
3,3,5.039085771261892,3.1656825975921707,4.0312493894105765,4.115806938702127,6.281818598420134,3.354293297100146,7.822878086003998,3.216867163317548,3.5785312087108947,6.6736778727093515
4,4,8.394395374061945,5.262773623231506,3.396577206244758,6.786557303658019,3.2041221547734846,4.718306362216346,6.376775951282884,7.749250083200743,3.0985396271619248,4.272590047154994
5,4,3.054772433166458,8.438269991525006,9.374324983551958,5.040046301462814,4.459549493064903,5.2329232790992215,5.587058334550912,6.338238918530772,7.614811980903253,3.438453463644069
6,6,4.806564203823026,5.176792445681851,2.6048107448297775,5.40430186285427,6.337071521408591,6.1327670746095695,6.581126261148092,4.616260840483646,7.493854754938839,9.13730047460622
7,6,8.669556655251668,3.968462843742663,7.210033595979524,4.124212292336306,3.54961897199363,2.0197394139560534,6.451294297698504,5.645919778917537,5.149085237398246,7.282249408518613
8,3,4.232435202125982,2.1334870268480226,7.897589803752744,5.112554042716459,5.542898972358247,6.164338486245642,5.726790919956688,8.238927445487851,3.704396768326981,5.196179117286054
9,8,4.075014723140769,3.2005192161000116,5.968040342142639,3.3651534734769237,9.845568003955538,3.270007856066614,5.400450264968887,2.3212373040310856,5.307136631174243,9.787769448440653
10,1,7.744707929282886,6.881686642775532,5.984851367542465,9.061471382022415,6.179994080469019,8.411354199052946,7.917810265544791,3.020585064928046,2.146497812259426,2.0190249373611118
11,1,7.801776787849988,5.498501706373757,4.863481002383636,5.115466930106765,8.160537855369974,5.489429552482364,3.1096162116278627,6.4395361137444445,6.962096239050672,4.437368137056401
12,3,7.788455245760985,4.241263488299687,8.348284869844887,3.3646517247488807,2.6155106357456885,5.29907154707545,5.011081756697397,4.3048585895886875,5.498990735734501,5.117157728012782
13,0,5.866766733813803,5.440182330967596,5.505499112887085,3.0295947923721145,4.875898432534475,4.397046998023824,5.495259337354513,11.682112887669595,2.5201494592304368,7.227213233028402
14,2,7.439927504138491,6.009906959787189,6.351276818096485,2.7571836849343905,3.994878020027882,3.083953000121937,5.0696281693113905,4.498362982336144,6.185116280187145,5.220125815820849
15,1,9.521060471161446,3.087117572861121,2.985902045257631,4.144852453052187,3.17765358422435,7.355136958129171,5.104539359716514,3.3103918687784035,6.729378498143244,5.388958345258385
16,0,3.2859056972802194,5.185719837099244,5.448016641238222,4.250133656723082,6.255680570492989,4.28665786594,6.181667844128239,6.001220305654944,9.128395082869648,5.047085259344209
17,0,5.628277970601446,3.1808428574711365,6.369413753199669,11.506668871354062,5.760758742917805,5.191660321315953,6.84032425811784,3.879513835924154,4.370764574062667,4.818933937034816
18,0,2.4111897700197518,6.720471223638305,3.0697686588263733,6.112829637770254,6.9698430732029095,5.8536531303418675,6.174128976728216,7.724344227756297,2.65051494788424,5.192521998547841
19,2,6.492508512474709,7.139064252058024,2.17557790098692,7.011422994527863,3.625190305360555,4.518317347800908,6.172828398312138,2.6754800450250316,4.262662897400394,6.470965034028879
20,0,6.054403278202425,6.295688077169329,3.8028154205424447,5.967960580372693,8.10407614833976,2.3509888472110694,2.060141584480136,4.085000583655754,3.3520840633772324,2.271821779216883
