T,FC,x1,x2
1,6,4.45864638519795,4.561749645519305
2,1,3.7720141906602533,4.18785367469633
3,2,5.579419776612867,9.3953056494627
4,6,6.703110753536896,3.0760750135037456
5,4,5.002341536297901,8.375729056594286
6,2,5.020929964790074,4.65502856665987
7,3,5.8526381612065865,6.3590684078675155
8,1,7.060402872503644,5.322434571799242
9,6,3.013433025107839,4.360695882530561
10,2,3.039449338110775,4.517459630695809
11,2,4.669873679239958,3.6279534617406433
12,3,8.605987014584443,2.234495196872155
13,3,9.39334203356036,3.9675188783365476
14,1,5.177054115785868,4.042686430172896
15,4,6.072777060648152,4.21383533045748
16,0,6.707924756948154,2.5141739359802138
17,2,4.52252184153129,6.164085813981991
18,0,6.1735497279725795,5.883421333841183
19,1,3.936004551730795,6.41572818337732
20,3,2.5633521312516767,5.541520222179026
