T,FC,x1,x2,x3,x4
1,3,7.284134222600821,3.459709224189564,5.204138633505063,7.651741985676188
2,3,5.526618947945187,5.968970207158485,3.716470451034377,5.103779929478137
3,2,2.7245650774736494,2.1913234254453484,3.086019561081706,6.098217851781447
4,1,5.30136871176184,4.855875648837569,2.6477177231060427,9.098908485739024
5,3,7.923564382322039,3.412791682484928,6.961329124697176,8.047048930853677
6,1,5.342069376620067,7.7970622030073,6.495488750521895,7.931471887853996
7,1,4.302910914298045,7.157767263705794,5.446083612100892,3.2998488226358766
8,3,6.226230422302272,7.4866375497025075,9.326832344394095,6.9380966112074685
9,2,9.499505792336953,6.386760733630677,2.1089561110314814,6.430511516575507
10,1,4.315627129496361,6.885236209564813,4.8400316896852456,4.460087168056521
11,1,6.762904271659435,5.632930360806807,6.234122898370953,5.228022072972997
12,0,3.4365654188417327,5.375930620500041,7.990238281360019,9.245128130132455
13,3,7.265833194138387,10.261895252870051,6.755319483385707,7.43788278397504
14,0,3.045715150105554,3.5521055717946846,6.041512964514747,4.792822176706974
15,1,6.5069703766769695,3.9416817903864496,8.491387193556633,5.146131016816374
16,1,9.626006127312987,6.036460150616217,7.513860098402872,5.207083377539007
17,3,6.017888960280044,7.097986870092542,7.077151652838697,2.6047147356401315
18,0,2.740726729114243,2.2841483790891415,6.471107226181918,4.8995509366489784
19,4,3.0875300592254034,5.342345108579815,9.660609381367555,7.072500244331628
20,0,2.5794447223409103,2.14400364452524,2.9953320345899,8.210821721926237
