T,FC,x1,x2,x3
1,0,2.537599831770747,5.048549491728893,6.0164052902658085
2,1,4.884811953565124,7.127099416807219,6.539586626183061
3,1,6.982810323355142,2.07747073834212,2.245805090910629
4,1,5.64603575966369,6.321363025509276,7.025355024959295
5,3,6.309423683793425,5.201958506099457,7.033517117619178
6,4,7.148415689624316,7.216926467934882,4.695147073936718
7,2,2.4924812182199725,5.308766361134226,6.241678501693489
8,3,5.684527843789095,6.111009054870476,4.086444294427407
9,1,3.888888365982205,3.1625719157858843,6.475479407919514
10,1,6.3240080872386235,8.019780537382125,6.749481479773966
11,1,8.21377456550734,5.251758494369446,9.14768876866634
12,5,2.244934261224546,7.483842126085344,7.6752661388242345
13,3,5.789210282940413,6.98289229055036,4.063485941374186
14,0,4.313992644722378,3.465106359584575,8.88547771983221
15,0,4.194943572984237,5.5796895705897365,6.2514442021143894
16,1,4.681741598553003,3.174720918587156,3.0697843857225093
17,0,2.255418517204296,3.8180074753465703,2.1682752271724066
18,2,6.313913308082951,2.177470973827866,7.758212385947479
19,0,5.01463854929734,4.776255215725683,2.7927246315096315
20,3,5.257696847659705,5.388578663377622,4.708251476373878
