T,FC,x1,x2,x3,x4,x5
1,2,3.4608974590596033,6.0168295393280316,7.738805301513578,5.147832148083746,4.194227411356979
2,1,7.437054136620513,5.27681117644715,6.015667284711281,7.9401366228351495,4.001201495330919
3,2,3.7802766309078804,4.956183599424069,4.993058609656056,3.632358525618396,7.964148812327843
4,6,3.4997624780886367,7.347292439268781,2.088701638125262,8.040635450633726,5.464620038672397
5,4,5.578963432605551,7.121491110985488,7.374673969761867,6.089592687025795,3.7187816238493845
6,9,6.12081547116932,5.135191578086087,3.678884192114214,7.472233225736056,11.228352584679136
7,5,7.7996096236879815,2.342391689586803,2.8253101168222603,7.317067548030199,5.397011357094894
8,5,5.784456269663654,8.604749184686101,3.9468331178287794,7.386230916596253,6.779168318577359
9,4,3.94389347802902,5.449337603903155,8.451921006809373,6.215122479017337,4.165568285634949
10,5,4.147176095554078,2.107394100500268,3.325282376286286,3.5120784790288875,6.909483571616415
11,3,7.002159094854663,5.3927482000485165,7.3257860392128915,2.2183695973703914,4.422912455957272
12,6,6.8918185264260865,7.832546310622362,4.533127923168248,3.894068825416573,3.2585446002313643
13,0,4.3392483542953535,7.153477804416199,4.06809300939985,5.207105566074442,7.323147633056779
14,2,7.294077575914518,5.9600016410152445,5.053736707540863,5.642981239370835,3.7042254147630134
15,2,8.627489554096556,8.729285130134956,4.246162066521933,7.201622151776545,9.298192185313852
16,2,6.363258953737061,3.167253332673454,4.806246683524007,6.417245568222958,2.267010372018938
17,2,3.6904644230276733,7.438817606438483,6.633161139398345,7.4110187921425865,6.889273554771547
18,2,6.029997011666566,7.462466822011328,6.130877028555344,5.878036023080011,6.873981751794125
19,2,5.450687041069779,5.414492452880334,10.464519695940297,7.334334832840687,5.92061146378829
20,1,3.7786877970028403,5.5377508444026535,6.4122123202126975,4.474361998759809,2.8876489107072567
