T,FC,x1,x2,x3,x4,x5,x6
1,19,6.980671899502606,3.6535826621432426,8.21839042134225,6.307844693145154,3.254957721811135,11.732263213596639
2,5,3.288212496903739,4.111829467990388,6.388153623411611,4.128274798133036,5.03626740432972,5.190532592934877
3,9,3.258034982880823,4.094026464265916,7.68388402569282,4.390056723675167,6.727617739047656,7.09056781605754
4,2,7.624424508628607,6.092724143869097,4.7465562919112925,3.9722848216444087,5.75222895121088,5.195015477848786
5,7,7.412017282242587,5.831638967305166,6.704444921743207,5.397135959919422,8.268320065881063,2.1505562458607073
6,4,8.252474290765962,5.102501004352069,5.116135502630154,4.202489452782843,3.5107755981352207,5.130011361017953
7,1,4.4068776688470574,5.407643662298683,7.100851622836391,2.7627451973224106,6.67271194587781,5.237595012622997
8,5,4.771593901291851,5.2341032283466555,7.6821667206136155,6.252221509806464,4.831493660980998,5.671006919959178
9,3,7.207482385649374,5.4880354435293945,6.228440321736089,6.078712798118486,7.313346504175253,6.602635434270901
10,2,2.5891918002994956,2.0885243844472785,3.684445714333213,7.377567119358204,6.729476799150014,6.367915509583181
11,1,7.898366612249154,5.165753477309584,5.187291990450995,5.562802752486133,3.784172443058254,7.149435254211046
12,2,5.40237090094523,5.28795893861989,6.80006348481131,3.48975766795503,7.772163324971505,4.453324704812926
13,0,3.064192504634665,5.314240170247147,4.3829344684250655,7.363347337707564,7.067788462418774,5.522856031143181
14,0,5.693189222475818,5.777798893284665,3.0343976894289795,3.7041353192154514,2.6188422099191015,7.766063771704153
15,1,6.088777004286737,6.2425812188754275,6.441652067974679,6.358997514743171,4.0490955072790245,5.19997444201109
16,0,3.4734451121864103,2.3694728331904447,7.159603787130689,6.724689456104857,6.049265967062919,6.1900675834933185
17,0,6.628577385630662,8.651273135614918,7.831752535914607,7.071594295099533,2.2218792503265004,3.046832962396278
18,1,5.597426228026995,9.067014933034523,9.342954014776485,5.402105024440482,2.2067839785804626,6.2142409400820835
19,0,4.565047593797713,3.1715196359811118,5.854727393567565,6.322593934631227,3.669819204970372,3.1873695771349633
20,1,7.0068717714423165,5.0327815501377655,3.275672480270531,3.17528367765111,3.3703819037444203,5.28325514514842
