T,FC,x1,x2,x3
1,1,6.462961701488631,7.422123465389391,4.208733672546233
2,4,7.301541075518349,6.879702935781872,2.287844728994483
3,6,6.545271785520995,6.374729856839793,8.655234710119831
4,4,4.815920931477951,5.403728776406495,4.240772176058805
5,8,7.302235649949271,7.038867529959941,7.103484596624867
6,4,5.228227098611952,5.520259015399307,5.431535522337306
7,1,7.366156500718438,5.532877129111418,2.149688812765371
8,2,5.704991228267608,8.131208200187954,3.7305260019545687
9,3,6.364185988661995,10.755704892964763,7.537230063010652
10,1,6.322552594649598,5.17870283545232,4.497011661760191
11,2,4.419963876943728,4.982712186781141,5.174974751920803
12,1,8.639127857159007,6.6605992359717785,11.094037954730872
13,4,6.492747376563365,4.058983759839822,3.716736460866001
14,1,5.215202028591154,3.5136956262258057,6.529103774477974
15,1,8.198995816143459,6.1140418649973505,7.488574625936004
16,2,6.276936852968233,6.112040828189057,4.256120388104637
17,0,2.570958466613762,7.109730158241451,8.246740486456359
18,1,6.673920489979894,5.455145787568593,7.447821731849976
19,3,6.72177614712689,6.21147410183206,5.095288305448454
20,0,8.845539149758167,8.904736898892669,4.171116281570867
