T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,5,7.816421951489362,3.6067595880325527,7.128887228072933,3.184081390543391,6.501884939910244,5.657575187046076,5.336285971834485,4.29205009285904,5.609024530547551,6.422890232427118
2,5,7.089206179503933,4.211524415676367,2.958263400168174,6.468563952133082,4.684641740082681,6.706400415187269,4.100666598545307,5.585393992022576,3.446313391691086,6.461772849686785
3,10,8.88518991570988,3.2232014480894184,4.401072523472896,10.27984712963083,5.350862201596078,8.549956805994388,7.000862512925324,5.49351138027867,6.97092860507171,8.804199203690452
4,5,5.358066420577405,3.4430881299531615,4.308255722030864,4.305965864216997,3.389539588151197,3.1642509703795803,9.078714880531788,5.922859274682579,3.4464566640262397,5.027024672531983
5,6,8.601281410245848,4.2806510125892165,6.186384678043801,6.01557643191465,7.107935257313352,6.2848416975883525,4.443624929662575,11.382438655285991,2.6930257007556855,2.2521101683560842
6,8,6.135496798348453,5.635442816237872,7.308002955845559,2.131535739234805,5.389996733201271,5.202500720606442,6.323157312968356,5.383080980308138,5.280156204394888,5.118072766380039
7,7,3.05261693074382,6.0392220249522195,10.28625820188233,7.077975788158941,3.5645448343123403,4.414285302553093,7.456534807612548,7.211284959646969,6.841405791858384,7.381050801896606
8,11,6.03255003547607,8.500034332981187,11.291463464728295,7.76742059533753,2.364149857173987,4.037531554223641,2.0535807392258603,3.346598194695956,7.607702401941312,2.013070950627998
9,3,4.697436046267941,3.0511136140361654,7.065755862121093,6.649708986139029,6.343973351035231,6.912399410370689,4.542419265120356,6.37440567714544,4.876210282283689,4.415140509290113
10,3,3.8490692073951505,7.855584174984877,5.341336457672293,4.577501030196742,2.544187360144037,7.840583115635062,8.561338069233653,7.543008098121991,4.4534976569065154,7.76207016665062
11,1,5.482466554548349,7.010445468008159,5.679284502800844,9.30603194971207,7.29812243304277,3.7671123090741543,3.639073814080056,8.175676278116413,2.1268259252629553,6.578448768759029
12,2,3.170421681352696,9.527470766165493,5.052913304748686,7.095167342725865,7.057260771994564,7.064089496939691,3.3490179357246657,2.0919435731172435,5.430014689942452,5.6106414805038
13,1,5.824482925343062,3.850047711108296,3.7794658840306283,4.778706155830102,6.319235947025449,6.066177032798338,4.6366770892516325,6.542275435390701,3.3293174725002075,3.3095112832417803
14,2,5.3155092366915,4.496157410877341,7.6909813798722695,2.1248438085710837,2.8413310229872897,8.09292315535955,6.809486498666637,3.443189763378783,3.1101891412923157,7.671898917807157
15,0,2.00569786065538,6.557644358026343,5.420026107793692,5.8923196149016395,5.848941872366725,4.236416255911837,3.1892130463446797,4.0025013981890405,8.71748058950175,4.974186459987763
16,0,4.92973998627933,10.049812851723626,4.792580910980588,3.645526542477815,6.892890672095952,6.089252751011699,4.475345896413629,6.201532036049941,3.383057228991567,6.028581488315553
17,0,9.574542698321324,9.47080030452927,7.412960383332521,5.253352895893827,2.304800818758096,7.430601725573162,5.0263584079747465,2.3917017112185985,5.726165088961573,7.540975896604198
18,1,3.4041004714586682,4.280937736410213,7.400611004424169,3.5885948173276376,5.294576743165065,7.782671383125762,7.822773182060283,7.9403373189622855,4.6962764979129314,6.527138222117666
19,0,7.250059802278114,4.437149840749145,3.4861168169835453,5.420888133155023,3.3847640432732033,7.369649619835891,5.170345245396523,7.207053391378915,8.4123720506366,3.374529014342238
20,0,3.9633084148431443,2.5465919176723384,8.165065772680588,7.161305968391324,4.155725977457094,5.131232222112794,6.5626798818756225,4.2809266702173705,5.296091732795306,3.1691650441146573
