T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,8,6.1741378731631755,5.677606559693738,5.1635764769471075,5.159456237283858,2.9029435486911055,3.2012507221599433,7.722509240600207,7.510234511444683,3.916313383316523
2,13,5.652503243760655,4.171422869175357,7.024777541907656,8.24188310944232,7.076832294052888,3.1368990260294876,7.185926740394326,6.403473920979884,5.625741844259019
3,6,6.49914211466521,2.5056610564235724,4.047489402064882,5.7528663292976505,5.46281649151047,3.336543789328034,3.5325241537960497,6.334814740077572,4.439838143068015
4,2,7.099445959212312,3.318255642391911,4.280072737664966,3.245354217077326,4.941592673367838,4.0581650071522635,2.2246097930239492,6.186195220881164,3.0143660888106782
5,13,8.298253444443935,3.5584837925107546,5.600984477399324,7.1755883670254965,7.356181743609811,5.813859719212783,6.093297351193482,7.737421837600285,4.418868288422141
6,6,8.124773608204848,4.397512231470978,6.378834228453201,6.080111943439646,3.025103820772323,2.1911176884146073,6.075561312584078,11.187812153174331,6.19923224286395
7,3,5.326371024057741,2.524416603683503,2.1809555915135697,3.8590368173843577,4.224178052253551,3.1096126972365465,2.5942556116280127,4.217117435455789,5.030443942221928
8,9,5.120661974536528,9.06782284243991,5.516643930265948,3.1414176583971334,2.2366347507519855,5.717683351848951,5.64219512607825,6.433715484381714,4.355558008137057
9,4,4.383717175797639,6.267236271517123,6.505934545385106,3.2501448542315723,6.268341104018543,4.013451781159897,7.2173792082227095,11.183870612027956,5.2547792722134705
10,3,2.9352554574138088,7.30886706873288,4.324039460359376,4.605548763241629,3.459307165036947,7.952284888005371,2.030376607463216,2.592806931543916,5.8066088391573345
11,0,8.828006433912776,7.679506501280055,8.015910373230476,5.113661793769204,5.827184192091237,5.352320933939568,2.862912773995011,6.255662675338059,7.123069654379707
12,5,5.208232092466077,5.084037126873496,9.154845785245312,7.79720398573993,2.3434448820040155,2.9119541807406053,2.6497466383375348,7.0983033304551295,3.2438953218431745
13,1,6.315974621457567,5.479319529325714,3.7426607075432745,5.033706847941288,6.024635749751697,4.129236269407697,5.839098472044301,8.347448601697224,5.057531573247694
14,3,6.738937058824771,8.461221059470795,3.814534348181728,5.326053596948354,10.515399010057955,2.8053497424457072,6.968243749031464,8.20584512769637,4.2469722234417535
15,0,6.180393263900991,4.3939381313765224,7.2912678063692775,4.101655025035105,6.135444747624344,6.770906990785842,3.112002444128186,5.204476930520069,7.23157302265478
16,1,4.813280132134899,4.109983376450317,9.60206632377895,4.262058958977887,3.868439152307005,2.809406931546186,7.302341075446809,2.6505982914779933,4.018650348474378
17,0,3.412542383018942,3.761658822483996,4.087910378846758,5.170238671331193,7.675066266780797,6.830308847361993,7.335456977497916,3.559681296965961,7.30760825385323
18,2,6.241012474552898,6.376375480448734,4.631742870890618,7.120458216002912,4.957670488884764,2.0664572688185703,10.107729897063736,7.572413181457118,6.62325014708985
19,1,6.360473538497184,3.8372728258228492,3.3631171036860574,7.032695855726836,4.680837665977187,5.018631425706217,6.178716427394415,5.279345454459094,4.460373679632387
20,0,2.626042383922032,6.360565038005394,6.0473349663048435,4.137371393093641,3.0833439651440147,7.1751756846843255,7.02483312520672,8.3793498041192,7.721684973529251
