T,FC,x1,x2,x3
1,1,3.6975565522131464,6.871388033954463,4.372928238955203
2,1,7.048439652596483,6.562783842447931,6.022758313556604
3,1,5.753618991652415,6.134156082752234,2.76571889458895
4,2,5.081484304790932,7.043087021930707,3.5767698659203746
5,2,4.741034630217308,2.8781919068104624,7.333526780767425
6,1,9.785049409644873,2.726184850963555,5.287122204631856
7,2,4.0927337155694925,3.2876669575114614,3.150316817090178
8,2,5.634443803073487,8.806501875526818,6.2477197518738254
9,5,4.698406953079035,5.3930576854513586,5.118470385258289
10,1,5.076430880720572,2.2426941344199416,5.709187473087314
11,2,4.096103648292329,8.112104251818694,4.652534100573795
12,3,4.487307081583025,6.768714210436405,6.366312271750752
13,2,11.336447722838377,8.054398369273514,8.721504526798665
14,1,3.9057676418126515,3.8637430506766495,6.2070124176433366
15,1,5.178830815137716,4.7400467211373165,4.747941790140822
16,2,6.461381361913943,6.503522836366973,2.2433142557206205
17,4,7.053707186157893,7.81442840822749,8.318671705554857
18,1,7.405667717384933,6.531880581614444,2.833382060899342
19,2,6.375453951160405,3.0583135321011863,5.202108158457763
20,1,7.702130457071614,2.541215478889214,7.644579859223832
