T,FC,x1,x2,x3,x4,x5,x6
1,2,4.396949282009883,4.882662643051833,3.903107953681751,6.511720386895646,5.872975544191095,5.300635297122582
2,3,6.9053644044980285,2.7804099892555443,4.128372710788662,2.0784943918925807,2.4188139987899584,3.7158267349779863
3,4,6.623237497178297,2.6769089735016163,3.6652346621119074,6.407069307690607,4.186018358849116,4.747272048096203
4,2,7.088327570590375,7.856509573433125,8.44532658125843,4.164463662384019,7.260073431761192,3.391075423449212
5,1,5.268501542759533,5.111466426602287,4.0788331855173885,5.026468311740103,3.631848220149288,3.1647562621043623
6,1,7.399368843641709,5.957338370522312,4.552656555389397,4.740593282238548,8.294969528923664,9.307997903884312
7,5,3.498409689789498,2.814683557804512,3.02524072218627,4.168722776820164,3.2591466338086996,5.359555676123587
8,3,2.393847515376879,7.598410592547867,6.189013531674137,9.257617029634094,3.0651077405295863,6.1918995484399
9,0,3.3004193892129643,3.183173884450528,2.126899255384148,5.895281962221562,6.714064494120671,4.696275579588214
10,1,7.7315937230163065,2.394023032810925,8.910524348865513,2.2788124298235557,2.2616726500503823,7.054908821383254
11,1,3.2999390795964367,5.136160723600245,6.29889639160532,6.154129813911687,3.6865348437427463,4.257830638821032
12,1,2.2020352277307134,3.8174905433293205,2.6037804947262466,4.35961691212108,5.144834959307797,8.511951782122374
13,3,6.596263250676617,2.3234497151789912,4.580236951813723,5.312306716600057,8.16645625403995,3.2604866062824778
14,3,3.5820869670280686,7.101927633004303,9.168380086590348,7.716082654802495,4.122039759569815,4.534150150375665
15,2,6.779151605571434,6.431750270718286,5.890067123666395,5.419464767798108,5.724675136327772,7.032749774392524
16,3,7.521795933609814,6.887644522179954,6.446628802109604,7.459894333283035,5.243784336502454,7.153404555082951
17,1,4.105905946624954,3.388172232052827,7.620724837417035,2.206477731532647,9.083244607318306,5.278261940332833
18,2,7.674996060817296,8.181815712237738,7.182651181074466,3.4605762470019146,5.7355091118080255,6.482916567643889
19,2,7.681738341981742,8.858380243514217,8.445378814793825,7.684657662908867,4.762882858701317,6.219485234750845
20,0,3.283171939013871,6.059771136381008,4.012249996474286,3.3921595358791485,8.0225348375713,5.235271204016285
