T,FC,x1,x2,x3,x4,x5
1,11,7.774873478789665,5.535737819704676,6.901541957575429,3.540167749420301,3.319399902402318
2,10,5.400447922646245,7.089478816470095,2.8035181898136408,6.754585140603467,7.112822621276596
3,6,2.3746109850801007,8.182676238225197,7.081880540453994,5.834888743656197,5.887792364953764
4,4,2.1702689224679297,3.649751003851821,7.390736218708916,5.382904969243036,6.710809811866249
5,3,3.7620768028692027,7.885066403246442,5.537450973602651,8.123548560194953,6.108663052299942
6,2,8.05146187803985,5.29325436612846,7.152931638125869,5.028532999383098,4.364410078262089
7,5,3.0545534468005413,4.278780058077372,4.603032792846687,5.429376899308027,7.07245685308225
8,0,5.144676312290139,4.014792526068563,8.670805742454192,5.071162674607871,6.208723941136634
9,4,5.265692340369084,2.767067731863386,6.487703073388452,8.269491719155695,5.360023528246284
10,7,4.298235204320375,7.769813732033836,7.2177581483091435,5.037807211489142,6.872461433221367
11,1,4.130973798083532,7.069061941412151,6.311073079714221,6.812037939246267,4.506159596474305
12,0,3.57321789613986,8.06344715309263,5.631670970958321,2.8211941434154904,7.610186795978948
13,2,7.778303517571335,9.71212866385556,4.507006407205001,3.511559033962392,3.8525908888596145
14,2,3.9923117172537075,7.8947249490260685,3.808815047552957,7.286403861802394,3.5128072779392046
15,0,5.076417392783148,3.3892482951063156,7.47717843641404,6.219038037838284,5.42959783732214
16,1,3.8920100245026346,2.6534028181188702,6.825259581665014,8.165315725791022,3.762389130117933
17,4,5.792320164113471,4.299229826327866,9.394891456236113,4.566083726606692,6.052299120716937
18,0,4.714727153407355,8.730308548572376,6.207411845519853,7.026056214563213,5.561478080356379
19,0,5.372305458197788,10.51574137519998,8.487624519145433,2.894913632811675,5.503089357491095
20,1,4.293253025199434,5.498714669233695,7.283864011921369,7.352081706186136,5.346226128880065
