T,FC,x1,x2
1,0,3.3623683882987088,3.109444619953077
2,67,6.537343247652082,4.135096282238887
3,33,6.584863626157777,2.1570333195618008
4,10,6.4535725810355675,6.117816677162096
5,0,5.282346504168408,4.110213838668647
6,0,8.107191295295497,2.039376980638768
7,0,6.240537175896465,7.574538910954422
8,0,6.150099719728318,3.4890324542498936
9,0,7.884010168507038,2.3588265510936197
10,0,5.648758500375081,4.857864142796336
11,0,7.540839343226086,5.214793523768237
12,0,7.559001998592269,4.949220489236845
13,0,6.798437440726807,4.143072917835534
14,0,6.9852342156917855,9.460819153973887
15,0,2.1411538306309756,7.301293937622565
16,0,4.789427184566638,8.68217920537488
17,0,7.722185373165468,7.751057612291358
18,0,5.025441592058043,3.0126932742902492
19,0,5.6302292283336834,2.04220302884331
20,0,2.6741631848569374,5.772701504971019
