T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,2,2.571897956224001,2.0415936646790174,8.205583156680447,6.762710180550201,6.52456584592613,6.299939527673127,8.140385515784768,2.478698647048399,2.6081671050717423,6.513048129804468
2,1,8.367327500646315,5.446131151217725,4.064640686370592,4.2757161296967885,5.488889477576414,5.397138719984431,7.101538834001607,2.6214818407718545,4.4563609445105055,2.1685918685285777
3,5,4.583187702324773,3.966197768815094,7.111564859607919,4.745292836042915,5.261939572619359,8.091983504323256,8.072512191700454,5.085150348143792,7.845289623469042,7.599076268026141
4,0,2.3985737770111664,5.828168855653452,4.892540881384989,7.836827660172353,3.1692651392062023,3.1060047131997894,7.697454689815192,9.269758698810108,7.879700141574872,4.513890154529519
5,12,6.327273102947702,5.37709791161919,4.301942939340959,3.242200303324977,8.334821482780134,5.1970359785407805,3.4495744381032405,6.101751958625242,4.681015399731881,7.733854795284845
6,5,4.319984885084055,4.825207586078546,2.767102021625393,2.980373635968463,4.5434658588156696,7.4330132301593785,2.9791340206517987,4.6322270511389885,3.023313184222653,4.107440783457371
7,13,6.536566467003029,8.25257353782985,4.351468217370673,8.397639315982659,6.5519325215981965,7.360938878900783,4.007412102446954,6.339071878375556,5.512615902953282,6.0928423937485325
8,5,4.468557823034007,5.3320275137997735,4.969506706950574,5.246168080574415,7.414626853912272,4.204459149251621,9.250972102945987,3.655433436326061,4.889010961410689,4.410380791925871
9,7,7.5247969171267055,5.434361001917797,3.359825114701832,8.604482921759788,6.517185496990466,7.712334900225358,3.7084150971504264,2.7499581885580673,3.9404974767193215,7.156584193360691
10,5,5.756848248702544,4.594304171524506,2.8491753279555843,5.389652138648472,3.72554270991238,4.367020164008152,7.461941356612336,3.744787229008344,11.766305824032841,3.418537288654652
11,2,5.414580794580588,7.837600218195277,3.964150764044823,4.34984497422045,6.433105731473705,2.049777056930388,8.237311760036993,6.203727551672012,9.729457763818482,6.730146372684686
12,2,3.586347146772079,4.307622754478212,3.5989831562614305,7.367583118471476,3.5778523262754054,4.2342488457272065,6.393088173515129,5.082846053152718,3.224155857377222,5.088828144334003
13,2,4.682683950121701,2.9243002940642056,4.066072216709373,2.3613367359059745,9.585848297298979,6.213907735371249,2.293711705815292,3.0215804809143716,4.189164100028004,6.577513607278464
14,5,4.1708832355379,7.241494522007848,4.0440184090363,4.103713382444952,5.4243370042616785,4.66705687279682,6.3883680602789115,4.222561009446101,2.137977589723002,6.123093507450102
15,3,8.375510806035031,3.8373809983998406,5.478687806965706,6.09936692865591,3.0749505309165697,3.1243688739774056,5.112010154526136,2.0327130191930127,2.1310693482256418,2.834729165592674
16,3,9.459275441218722,3.20526002764271,5.473061051629948,5.128802458059427,2.7508560668311945,3.0094290601742646,8.740682693121014,6.298475884533053,7.592624422202733,4.973978029845385
17,6,7.213523735149387,5.429441683004515,9.349125185758263,8.46926979709415,3.0491548413247918,4.844730998572087,7.564761751986908,5.866316401388343,5.0044676925877924,4.151643343207959
18,2,4.748134401284353,6.153986305635227,7.593738337745563,6.55182843207967,3.5946940036565422,8.268753655499653,2.6789429960647055,3.4162966252949505,4.184248142772659,3.2063238001553995
19,4,5.053388245032501,3.1827369066070483,4.826440525436538,7.032212729879231,5.963960495280118,4.278642191972737,5.180823898983702,4.993203020929819,6.579805101803841,7.55805346443029
20,1,8.45235826189484,8.267376894559138,7.888887120793162,6.261810095194297,4.127408642309194,5.3976227173570965,7.590305744144023,6.85122763624546,2.114011898177775,6.134342446534483
